0.078,2.284,0.125,-1.365,-0.149,2.284,0.000,0.000000
8.485,2.065,0.104,0.045,-0.004,2.069,-0.331,0.000132
8.511,2.087,0.106,0.041,-0.004,2.070,-0.330,0.000133
8.536,2.056,0.103,0.046,-0.003,2.066,-0.330,0.000132
8.561,2.065,0.104,0.047,-0.003,2.064,-0.330,0.000132
8.585,2.100,0.108,0.039,-0.003,2.068,-0.329,0.000135
8.610,2.059,0.103,0.042,-0.003,2.065,-0.329,0.000134
8.635,2.078,0.105,0.040,-0.003,2.065,-0.328,0.000136
8.660,2.084,0.106,0.036,-0.003,2.066,-0.328,0.000137
8.684,2.047,0.102,0.042,-0.002,2.062,-0.328,0.000136
8.710,2.069,0.105,0.042,-0.002,2.061,-0.328,0.000136
8.735,2.075,0.105,0.039,-0.003,2.062,-0.327,0.000137
8.760,2.060,0.104,0.041,-0.002,2.060,-0.327,0.000137
8.785,2.069,0.105,0.039,-0.002,2.060,-0.326,0.000138
8.810,2.069,0.105,0.038,-0.002,2.059,-0.326,0.000139
8.834,2.060,0.104,0.039,-0.002,2.058,-0.326,0.000139
8.860,2.066,0.104,0.038,-0.002,2.057,-0.325,0.000140
8.884,2.063,0.107,0.037,-0.003,2.057,-0.325,0.000140
8.909,2.057,0.106,0.038,-0.003,2.055,-0.325,0.000140
8.934,2.066,0.104,0.036,-0.003,2.055,-0.324,0.000141
8.959,2.063,0.107,0.035,-0.004,2.055,-0.324,0.000142
8.993,2.056,0.113,0.036,-0.006,2.053,-0.323,0.000142
9.024,2.063,0.113,0.035,-0.008,2.053,-0.323,0.000143
9.056,2.054,0.113,0.036,-0.009,2.052,-0.323,0.000143
9.089,2.056,0.113,0.036,-0.010,2.051,-0.322,0.000143
9.123,2.046,0.118,0.038,-0.013,2.048,-0.322,0.000143
9.155,2.058,0.129,0.036,-0.018,2.048,-0.322,0.000144
9.187,2.043,0.127,0.039,-0.022,2.046,-0.322,0.000143
9.219,2.052,0.128,0.038,-0.025,2.045,-0.321,0.000144
9.245,2.050,0.122,0.038,-0.026,2.044,-0.321,0.000144
9.270,2.043,0.127,0.040,-0.028,2.043,-0.321,0.000144
9.296,2.056,0.129,0.037,-0.030,2.043,-0.320,0.000145
9.321,2.029,0.132,0.042,-0.033,2.039,-0.320,0.000144
9.346,2.037,0.127,0.044,-0.034,2.037,-0.320,0.000144
9.371,2.049,0.134,0.042,-0.036,2.037,-0.320,0.000145
9.397,2.040,0.134,0.042,-0.038,2.036,-0.319,0.000145
9.422,2.046,0.134,0.040,-0.040,2.036,-0.319,0.000146
9.447,2.040,0.134,0.040,-0.041,2.035,-0.318,0.000146
9.472,2.039,0.143,0.040,-0.045,2.034,-0.318,0.000147
9.496,2.045,0.143,0.038,-0.047,2.034,-0.318,0.000148
9.521,2.039,0.143,0.038,-0.050,2.033,-0.317,0.000148
9.547,2.042,0.150,0.037,-0.053,2.033,-0.317,0.000149
9.572,2.051,0.150,0.033,-0.056,2.034,-0.316,0.000150
9.597,2.035,0.155,0.034,-0.060,2.033,-0.316,0.000150
9.622,2.041,0.159,0.033,-0.064,2.032,-0.315,0.000151
9.647,2.047,0.159,0.030,-0.067,2.033,-0.315,0.000152
9.671,2.038,0.165,0.030,-0.072,2.032,-0.314,0.000153
9.696,2.047,0.166,0.027,-0.075,2.033,-0.314,0.000154
9.727,2.038,0.165,0.027,-0.078,2.032,-0.314,0.000155
9.760,2.038,0.165,0.027,-0.080,2.031,-0.313,0.000155
9.791,2.046,0.172,0.024,-0.083,2.032,-0.313,0.000156
9.824,2.021,0.170,0.028,-0.085,2.029,-0.313,0.000155
9.859,2.046,0.175,0.024,-0.088,2.030,-0.312,0.000157
9.891,2.024,0.170,0.027,-0.089,2.027,-0.312,0.000156
9.923,2.030,0.173,0.028,-0.090,2.026,-0.312,0.000157
9.954,2.036,0.181,0.026,-0.093,2.026,-0.312,0.000158
9.985,2.023,0.179,0.028,-0.095,2.024,-0.311,0.000157
10.009,2.036,0.181,0.026,-0.097,2.024,-0.311,0.000158
10.034,2.014,0.178,0.030,-0.097,2.021,-0.311,0.000157
10.060,2.023,0.179,0.031,-0.098,2.020,-0.311,0.000158
10.085,2.043,0.175,0.026,-0.097,2.022,-0.310,0.000160
10.110,1.999,0.170,0.033,-0.094,2.017,-0.310,0.000158
10.135,2.025,0.173,0.032,-0.093,2.017,-0.310,0.000158
10.160,2.028,0.173,0.030,-0.092,2.017,-0.309,0.000159
10.185,2.012,0.169,0.033,-0.089,2.015,-0.309,0.000159
10.210,2.034,0.174,0.028,-0.088,2.016,-0.309,0.000161
10.235,2.038,0.174,0.024,-0.087,2.018,-0.308,0.000163
10.261,2.025,0.173,0.023,-0.086,2.017,-0.308,0.000163
10.286,2.038,0.174,0.019,-0.085,2.019,-0.307,0.000165
10.311,2.041,0.175,0.014,-0.084,2.021,-0.306,0.000167
10.336,2.038,0.174,0.011,-0.083,2.022,-0.306,0.000168
10.361,2.047,0.175,0.005,-0.082,2.024,-0.305,0.000171
10.386,2.038,0.174,0.003,-0.081,2.025,-0.305,0.000172
10.411,2.044,0.175,-0.001,-0.080,2.026,-0.304,0.000174
10.436,2.051,0.176,-0.006,-0.080,2.028,-0.303,0.000176
10.461,2.044,0.175,-0.009,-0.079,2.029,-0.303,0.000177
10.494,2.045,0.169,-0.011,-0.076,2.030,-0.302,0.000179
10.525,2.045,0.166,-0.013,-0.073,2.031,-0.302,0.000180
10.558,2.042,0.166,-0.015,-0.070,2.031,-0.302,0.000181
10.590,2.048,0.166,-0.017,-0.067,2.032,-0.301,0.000182
10.624,2.039,0.165,-0.017,-0.065,2.032,-0.301,0.000183
10.657,2.048,0.169,-0.020,-0.064,2.032,-0.301,0.000184
10.687,2.041,0.168,-0.020,-0.062,2.032,-0.301,0.000185
10.721,2.047,0.175,-0.022,-0.063,2.033,-0.300,0.000186
10.745,2.045,0.169,-0.024,-0.061,2.033,-0.300,0.000188
10.770,2.054,0.167,-0.027,-0.060,2.035,-0.300,0.000189
10.795,2.061,0.168,-0.032,-0.058,2.037,-0.299,0.000192
10.821,2.035,0.165,-0.029,-0.056,2.035,-0.299,0.000191
10.846,2.049,0.160,-0.031,-0.053,2.036,-0.299,0.000193
10.871,2.057,0.167,-0.035,-0.052,2.038,-0.299,0.000194
10.896,2.048,0.166,-0.035,-0.051,2.038,-0.299,0.000195
10.921,2.057,0.167,-0.038,-0.050,2.039,-0.298,0.000197
10.946,2.054,0.167,-0.040,-0.050,2.040,-0.298,0.000198
10.971,2.055,0.160,-0.042,-0.047,2.041,-0.298,0.000200
10.996,2.064,0.161,-0.046,-0.045,2.043,-0.297,0.000202
11.021,2.054,0.167,-0.047,-0.045,2.043,-0.297,0.000203
11.045,2.054,0.167,-0.047,-0.045,2.043,-0.297,0.000204
11.071,2.070,0.168,-0.052,-0.045,2.046,-0.297,0.000206
11.096,2.061,0.168,-0.054,-0.045,2.046,-0.296,0.000207
11.121,2.061,0.168,-0.055,-0.044,2.047,-0.296,0.000209
11.146,2.067,0.168,-0.058,-0.044,2.049,-0.296,0.000210
11.172,2.061,0.168,-0.059,-0.044,2.049,-0.296,0.000211
11.196,2.067,0.168,-0.061,-0.044,2.050,-0.296,0.000213
11.227,2.067,0.171,-0.063,-0.044,2.051,-0.295,0.000214
11.259,2.066,0.177,-0.065,-0.046,2.052,-0.295,0.000216
11.290,2.082,0.179,-0.070,-0.048,2.055,-0.295,0.000218
11.324,2.058,0.170,-0.068,-0.047,2.054,-0.295,0.000219
11.359,2.088,0.179,-0.075,-0.049,2.058,-0.294,0.000222
11.392,2.069,0.177,-0.075,-0.050,2.058,-0.295,0.000223
11.424,2.091,0.180,-0.081,-0.051,2.061,-0.294,0.000225
11.455,2.084,0.185,-0.084,-0.054,2.063,-0.294,0.000227
11.485,2.090,0.186,-0.089,-0.056,2.066,-0.293,0.000230
11.510,2.097,0.187,-0.094,-0.058,2.069,-0.293,0.000232
11.535,2.075,0.185,-0.092,-0.059,2.068,-0.293,0.000233
11.560,2.099,0.187,-0.098,-0.060,2.072,-0.293,0.000236
11.586,2.112,0.188,-0.106,-0.061,2.076,-0.292,0.000239
11.611,2.077,0.185,-0.102,-0.061,2.075,-0.293,0.000239
11.636,2.106,0.181,-0.108,-0.060,2.078,-0.292,0.000242
11.671,2.085,0.179,-0.106,-0.058,2.078,-0.293,0.000243
11.696,2.091,0.180,-0.106,-0.057,2.078,-0.293,0.000244
11.721,2.106,0.181,-0.111,-0.056,2.081,-0.293,0.000246
11.745,2.094,0.180,-0.111,-0.055,2.081,-0.293,0.000247
11.770,2.091,0.180,-0.110,-0.054,2.081,-0.293,0.000248
11.795,2.106,0.181,-0.113,-0.053,2.084,-0.293,0.000250
11.820,2.099,0.187,-0.114,-0.054,2.085,-0.293,0.000252
11.845,2.106,0.188,-0.116,-0.055,2.086,-0.293,0.000254
11.870,2.112,0.188,-0.120,-0.056,2.089,-0.293,0.000256
11.895,2.097,0.187,-0.118,-0.056,2.088,-0.293,0.000257
11.919,2.106,0.188,-0.120,-0.056,2.090,-0.293,0.000258
11.944,2.112,0.191,-0.122,-0.057,2.091,-0.293,0.000260
11.974,2.105,0.197,-0.122,-0.059,2.092,-0.293,0.000261
12.007,2.111,0.197,-0.124,-0.061,2.093,-0.293,0.000263
12.038,2.102,0.197,-0.123,-0.063,2.093,-0.294,0.000264
12.071,2.125,0.192,-0.127,-0.062,2.097,-0.294,0.000266
12.107,2.096,0.196,-0.124,-0.063,2.095,-0.294,0.000266
12.142,2.115,0.198,-0.125,-0.064,2.097,-0.294,0.000268
12.173,2.111,0.197,-0.126,-0.065,2.097,-0.294,0.000269
12.205,2.111,0.197,-0.126,-0.065,2.098,-0.295,0.000271
12.236,2.112,0.191,-0.126,-0.063,2.099,-0.295,0.000272
12.261,2.097,0.187,-0.122,-0.061,2.097,-0.295,0.000272
12.286,2.128,0.190,-0.127,-0.059,2.100,-0.295,0.000274
12.311,2.119,0.189,-0.128,-0.058,2.101,-0.295,0.000276
12.337,2.097,0.187,-0.123,-0.056,2.099,-0.296,0.000276
12.363,2.132,0.184,-0.128,-0.053,2.103,-0.296,0.000278
12.388,2.106,0.188,-0.125,-0.052,2.102,-0.296,0.000279
12.412,2.103,0.187,-0.122,-0.050,2.100,-0.297,0.000279
12.438,2.128,0.190,-0.126,-0.050,2.103,-0.296,0.000281
12.464,2.103,0.187,-0.122,-0.049,2.102,-0.297,0.000281
12.489,2.119,0.189,-0.123,-0.048,2.103,-0.297,0.000283
12.514,2.126,0.183,-0.126,-0.046,2.105,-0.297,0.000285
12.539,2.110,0.182,-0.124,-0.044,2.104,-0.297,0.000285
12.564,2.117,0.182,-0.124,-0.042,2.104,-0.298,0.000286
12.589,2.132,0.184,-0.127,-0.041,2.107,-0.297,0.000289
12.614,2.110,0.182,-0.125,-0.039,2.106,-0.298,0.000289
12.639,2.126,0.177,-0.126,-0.036,2.108,-0.298,0.000291
12.664,2.120,0.176,-0.126,-0.034,2.108,-0.298,0.000292
12.692,2.114,0.175,-0.124,-0.031,2.107,-0.299,0.000292
12.722,2.126,0.183,-0.125,-0.031,2.109,-0.299,0.000294
12.755,2.111,0.175,-0.122,-0.029,2.107,-0.299,0.000294
12.786,2.136,0.178,-0.126,-0.028,2.110,-0.299,0.000297
12.818,2.111,0.175,-0.123,-0.026,2.109,-0.300,0.000297
12.851,2.132,0.184,-0.125,-0.027,2.111,-0.299,0.000299
12.885,2.110,0.182,-0.122,-0.027,2.109,-0.300,0.000299
12.916,2.126,0.183,-0.123,-0.028,2.110,-0.300,0.000300
12.947,2.132,0.184,-0.125,-0.029,2.112,-0.300,0.000302
12.979,2.117,0.182,-0.122,-0.029,2.111,-0.301,0.000303
13.004,2.133,0.177,-0.125,-0.027,2.113,-0.301,0.000304
13.029,2.117,0.176,-0.122,-0.026,2.112,-0.301,0.000305
13.054,2.119,0.182,-0.121,-0.026,2.112,-0.301,0.000305
13.079,2.133,0.177,-0.123,-0.025,2.113,-0.301,0.000307
13.103,2.117,0.176,-0.120,-0.024,2.112,-0.302,0.000308
13.128,2.126,0.183,-0.120,-0.025,2.113,-0.302,0.000309
13.154,2.126,0.177,-0.120,-0.023,2.113,-0.302,0.000310
13.179,2.104,0.175,-0.114,-0.022,2.111,-0.303,0.000309
13.203,2.111,0.175,-0.111,-0.021,2.109,-0.303,0.000309
13.228,2.111,0.175,-0.108,-0.020,2.108,-0.304,0.000309
13.253,2.111,0.175,-0.105,-0.019,2.107,-0.304,0.000310
13.278,2.114,0.175,-0.104,-0.019,2.106,-0.304,0.000310
13.303,2.111,0.175,-0.102,-0.018,2.105,-0.305,0.000311
13.328,2.111,0.175,-0.100,-0.017,2.105,-0.305,0.000311
13.353,2.111,0.175,-0.098,-0.017,2.104,-0.305,0.000312
13.378,2.111,0.175,-0.097,-0.017,2.104,-0.305,0.000312
13.403,2.104,0.175,-0.094,-0.016,2.102,-0.306,0.000312
13.428,2.104,0.175,-0.091,-0.016,2.101,-0.306,0.000312
13.453,2.105,0.172,-0.089,-0.015,2.100,-0.306,0.000313
13.483,2.096,0.165,-0.085,-0.012,2.098,-0.307,0.000312
13.515,2.103,0.165,-0.083,-0.010,2.097,-0.307,0.000313
13.546,2.087,0.164,-0.078,-0.007,2.094,-0.308,0.000312
13.579,2.118,0.167,-0.081,-0.006,2.096,-0.307,0.000314
13.613,2.083,0.170,-0.075,-0.006,2.093,-0.308,0.000313
13.645,2.109,0.166,-0.076,-0.005,2.093,-0.308,0.000314
13.677,2.090,0.164,-0.072,-0.004,2.091,-0.308,0.000314
13.708,2.093,0.174,-0.070,-0.005,2.090,-0.308,0.000314
13.738,2.102,0.174,-0.070,-0.007,2.090,-0.308,0.000315
13.763,2.086,0.173,-0.067,-0.008,2.088,-0.309,0.000315
13.788,2.108,0.175,-0.069,-0.009,2.090,-0.309,0.000317
13.813,2.099,0.174,-0.069,-0.010,2.089,-0.309,0.000317
13.838,2.077,0.172,-0.063,-0.010,2.086,-0.309,0.000316
13.863,2.112,0.176,-0.067,-0.011,2.088,-0.309,0.000319
13.887,2.093,0.174,-0.066,-0.012,2.087,-0.309,0.000319
13.912,2.084,0.173,-0.062,-0.012,2.085,-0.309,0.000319
13.938,2.105,0.175,-0.065,-0.012,2.087,-0.309,0.000320
13.962,2.090,0.173,-0.063,-0.013,2.086,-0.309,0.000321
13.987,2.097,0.168,-0.064,-0.011,2.086,-0.309,0.000322
14.012,2.113,0.169,-0.068,-0.010,2.088,-0.309,0.000324
14.037,2.082,0.164,-0.064,-0.008,2.086,-0.309,0.000323
14.062,2.091,0.167,-0.062,-0.007,2.085,-0.309,0.000324
14.087,2.104,0.159,-0.065,-0.005,2.086,-0.309,0.000325
14.112,2.085,0.157,-0.062,-0.002,2.085,-0.309,0.000325
14.136,2.091,0.158,-0.061,0.000,2.084,-0.309,0.000326
14.162,2.098,0.159,-0.062,0.002,2.085,-0.309,0.000327
14.186,2.085,0.157,-0.060,0.004,2.083,-0.309,0.000327
14.211,2.091,0.164,-0.059,0.003,2.083,-0.309,0.000328
14.243,2.093,0.164,-0.060,0.002,2.083,-0.309,0.000329
14.274,2.084,0.164,-0.058,0.002,2.081,-0.309,0.000329
14.306,2.100,0.165,-0.060,0.001,2.083,-0.309,0.000331
14.339,2.078,0.163,-0.056,0.001,2.080,-0.309,0.000330
14.373,2.093,0.164,-0.057,0.001,2.081,-0.309,0.000331
14.404,2.084,0.164,-0.056,0.001,2.080,-0.309,0.000332
14.436,2.093,0.164,-0.057,0.000,2.080,-0.309,0.000333
14.468,2.087,0.164,-0.056,-0.000,2.080,-0.309,0.000333
14.493,2.087,0.164,-0.056,-0.000,2.079,-0.309,0.000334
14.518,2.094,0.158,-0.057,0.001,2.080,-0.309,0.000335
14.543,2.090,0.158,-0.058,0.002,2.080,-0.309,0.000336
14.567,2.100,0.165,-0.060,0.001,2.081,-0.309,0.000338
14.592,2.094,0.158,-0.061,0.002,2.082,-0.309,0.000339
14.617,2.103,0.159,-0.065,0.003,2.083,-0.308,0.000341
14.642,2.101,0.159,-0.067,0.003,2.085,-0.308,0.000342
14.667,2.101,0.159,-0.068,0.003,2.085,-0.308,0.000344
14.692,2.101,0.159,-0.070,0.004,2.086,-0.308,0.000345
14.717,2.098,0.159,-0.070,0.004,2.086,-0.308,0.000346
14.742,2.111,0.160,-0.074,0.004,2.088,-0.307,0.000348
14.767,2.113,0.160,-0.078,0.003,2.091,-0.307,0.000350
14.792,2.107,0.159,-0.080,0.003,2.092,-0.307,0.000352
14.816,2.120,0.161,-0.085,0.003,2.094,-0.306,0.000354
14.841,2.113,0.160,-0.087,0.002,2.096,-0.306,0.000356
14.866,2.113,0.160,-0.089,0.002,2.097,-0.306,0.000358
14.891,2.126,0.161,-0.094,0.001,2.100,-0.306,0.000360
14.916,2.114,0.154,-0.094,0.003,2.100,-0.306,0.000361
14.941,2.127,0.155,-0.099,0.004,2.103,-0.305,0.000364
14.971,2.121,0.154,-0.100,0.005,2.104,-0.305,0.000365
15.003,2.121,0.154,-0.102,0.005,2.105,-0.305,0.000367
15.035,2.121,0.148,-0.103,0.007,2.106,-0.305,0.000368
15.066,2.137,0.147,-0.108,0.010,2.109,-0.305,0.000371
15.100,2.114,0.154,-0.106,0.009,2.108,-0.305,0.000371
15.133,2.125,0.148,-0.107,0.011,2.109,-0.305,0.000373
15.166,2.134,0.149,-0.111,0.011,2.111,-0.305,0.000375
15.197,2.127,0.155,-0.112,0.010,2.112,-0.305,0.000376
15.230,2.140,0.156,-0.116,0.009,2.115,-0.305,0.000379
15.255,2.118,0.154,-0.113,0.009,2.114,-0.305,0.000379
15.279,2.133,0.156,-0.115,0.008,2.115,-0.305,0.000381
15.305,2.133,0.156,-0.116,0.007,2.116,-0.305,0.000382
15.330,2.118,0.154,-0.113,0.006,2.115,-0.306,0.000382
15.354,2.133,0.156,-0.115,0.006,2.116,-0.306,0.000384
15.380,2.126,0.161,-0.114,0.003,2.116,-0.306,0.000385
15.405,2.126,0.161,-0.114,0.002,2.116,-0.306,0.000386
15.430,2.133,0.162,-0.115,-0.000,2.117,-0.306,0.000387
15.455,2.125,0.171,-0.113,-0.004,2.117,-0.306,0.000388
15.480,2.125,0.171,-0.112,-0.007,2.117,-0.307,0.000389
15.505,2.141,0.172,-0.115,-0.011,2.119,-0.307,0.000391
15.530,2.132,0.171,-0.116,-0.013,2.119,-0.307,0.000392
15.555,2.131,0.178,-0.115,-0.017,2.119,-0.307,0.000393
15.580,2.147,0.173,-0.120,-0.019,2.122,-0.307,0.000395
15.604,2.131,0.178,-0.118,-0.021,2.122,-0.307,0.000396
15.630,2.138,0.178,-0.119,-0.024,2.123,-0.307,0.000398
15.654,2.138,0.178,-0.120,-0.026,2.123,-0.307,0.000399
15.679,2.138,0.178,-0.120,-0.028,2.124,-0.307,0.000400
15.705,2.140,0.178,-0.121,-0.029,2.125,-0.307,0.000402
15.735,2.134,0.178,-0.120,-0.030,2.125,-0.308,0.000402
15.767,2.131,0.178,-0.118,-0.031,2.124,-0.308,0.000403
15.798,2.140,0.178,-0.119,-0.032,2.125,-0.308,0.000404
15.831,2.118,0.176,-0.114,-0.032,2.122,-0.309,0.000404
15.866,2.147,0.179,-0.117,-0.033,2.125,-0.308,0.000406
15.898,2.125,0.177,-0.113,-0.033,2.123,-0.309,0.000406
15.930,2.131,0.178,-0.112,-0.033,2.123,-0.309,0.000407
15.962,2.118,0.176,-0.108,-0.032,2.121,-0.310,0.000406
15.993,2.128,0.178,-0.106,-0.032,2.120,-0.310,0.000407
16.018,2.131,0.178,-0.106,-0.032,2.120,-0.310,0.000408
16.042,2.109,0.175,-0.100,-0.032,2.117,-0.311,0.000407
16.068,2.125,0.177,-0.099,-0.032,2.117,-0.311,0.000408
16.095,2.131,0.178,-0.099,-0.032,2.117,-0.311,0.000409
16.120,2.109,0.182,-0.094,-0.033,2.114,-0.312,0.000408
16.145,2.131,0.178,-0.095,-0.033,2.115,-0.312,0.000409
16.171,2.127,0.177,-0.095,-0.032,2.116,-0.312,0.000411
16.196,2.109,0.175,-0.091,-0.031,2.113,-0.312,0.000410
16.222,2.125,0.177,-0.091,-0.031,2.113,-0.312,0.000411
16.247,2.125,0.177,-0.091,-0.031,2.113,-0.312,0.000412
16.272,2.125,0.177,-0.091,-0.030,2.114,-0.312,0.000413
16.297,2.138,0.178,-0.094,-0.030,2.116,-0.312,0.000415
16.322,2.131,0.178,-0.095,-0.030,2.116,-0.312,0.000416
16.347,2.122,0.177,-0.094,-0.030,2.116,-0.312,0.000417
16.372,2.131,0.178,-0.095,-0.030,2.116,-0.312,0.000418
16.398,2.125,0.177,-0.094,-0.029,2.116,-0.312,0.000419
16.423,2.125,0.177,-0.093,-0.029,2.116,-0.312,0.000420
16.448,2.131,0.178,-0.094,-0.029,2.117,-0.312,0.000421
16.479,2.125,0.177,-0.094,-0.029,2.116,-0.312,0.000422
16.512,2.131,0.178,-0.095,-0.028,2.117,-0.312,0.000423
16.544,2.119,0.177,-0.092,-0.028,2.116,-0.313,0.000423
16.577,2.153,0.180,-0.099,-0.029,2.120,-0.312,0.000427
