0.077,2.267,0.105,2.834,0.131,0.000,0.000,0.000000
8.805,2.056,0.133,2.570,0.166,0.000,0.000,0.000000
8.830,2.073,0.131,2.591,0.164,0.000,0.000,0.000000
8.855,2.099,0.134,2.624,0.168,0.000,0.000,0.000000
8.880,2.055,0.126,2.569,0.158,0.000,0.000,0.000000
8.906,2.078,0.128,2.598,0.160,0.000,0.000,0.000000
8.931,2.064,0.129,2.580,0.161,0.000,0.000,0.000000
8.956,2.053,0.128,2.566,0.159,0.000,0.000,0.000000
8.982,2.077,0.139,2.596,0.174,0.000,0.000,0.000000
9.007,2.061,0.130,2.577,0.163,0.000,0.000,0.000000
9.031,2.065,0.136,2.581,0.170,0.000,0.000,0.000000
9.058,2.087,0.131,2.609,0.163,0.000,0.000,0.000000
9.083,2.069,0.126,2.587,0.157,0.000,0.000,0.000000
9.108,2.075,0.122,2.594,0.153,0.000,0.000,0.000000
9.133,2.078,0.128,2.598,0.160,0.000,0.000,0.000000
9.158,2.066,0.120,2.583,0.150,0.000,0.000,0.000000
9.183,2.075,0.122,2.594,0.153,0.000,0.000,0.000000
9.210,2.081,0.119,2.601,0.149,0.000,0.000,0.000000
9.241,2.074,0.120,2.592,0.150,0.000,0.000,0.000000
9.270,2.089,0.122,2.612,0.152,0.000,0.000,0.000000
9.302,2.063,0.126,2.579,0.158,0.000,0.000,0.000000
9.339,2.098,0.124,2.623,0.156,0.000,0.000,0.000000
9.374,2.081,0.119,2.601,0.149,0.000,0.000,0.000000
9.411,2.089,0.122,2.612,0.152,0.000,0.000,0.000000
9.448,2.071,0.122,2.589,0.152,0.000,0.000,0.000000
9.485,2.093,0.128,2.616,0.159,0.000,0.000,0.000000
9.515,2.076,0.130,2.595,0.162,0.000,0.000,0.000000
9.546,2.095,0.124,2.618,0.154,0.000,0.000,0.000000
9.575,2.078,0.126,2.597,0.157,0.000,0.000,0.000000
9.601,2.087,0.123,2.609,0.154,0.000,0.000,0.000000
9.628,2.104,0.121,2.630,0.152,0.000,0.000,0.000000
9.655,2.071,0.122,2.589,0.152,0.000,0.000,0.000000
9.681,2.091,0.118,2.614,0.147,0.000,0.000,0.000000
9.708,2.083,0.115,2.603,0.144,0.000,0.000,0.000000
9.737,2.065,0.115,2.581,0.144,0.000,0.000,0.000000
9.763,2.094,0.116,2.617,0.146,0.000,0.000,0.000000
9.790,2.070,0.112,2.588,0.140,0.000,0.000,0.000000
9.817,2.073,0.118,2.592,0.147,0.000,0.000,0.000000
9.843,2.088,0.112,2.610,0.140,0.000,0.000,0.000000
9.870,2.070,0.112,2.588,0.140,0.000,0.000,0.000000
9.896,2.079,0.114,2.599,0.143,0.000,0.000,0.000000
9.922,2.076,0.109,2.595,0.136,0.000,0.000,0.000000
9.952,2.070,0.112,2.588,0.140,0.000,0.000,0.000000
9.981,2.087,0.110,2.609,0.137,0.000,0.000,0.000000
10.012,2.066,0.104,2.582,0.130,0.000,0.000,0.000000
10.048,2.082,0.106,2.602,0.132,0.000,0.000,0.000000
10.086,2.055,0.103,2.568,0.129,0.000,0.000,0.000000
10.120,2.108,0.116,2.635,0.145,0.000,0.000,0.000000
10.157,2.040,0.103,2.550,0.129,0.000,0.000,0.000000
10.193,2.099,0.111,2.624,0.139,0.000,0.000,0.000000
10.239,2.058,0.109,2.572,0.136,0.000,0.000,0.000000
10.270,2.072,0.108,2.590,0.135,0.000,0.000,0.000000
10.302,2.041,0.110,2.551,0.138,0.000,0.000,0.000000
10.326,2.063,0.105,2.579,0.132,0.000,0.000,0.000000
10.352,2.051,0.102,2.564,0.127,0.000,0.000,0.000000
10.376,2.055,0.103,2.568,0.129,0.000,0.000,0.000000
10.401,2.063,0.105,2.579,0.132,0.000,0.000,0.000000
10.426,2.033,0.097,2.542,0.121,0.000,0.000,0.000000
10.451,2.061,0.107,2.576,0.134,0.000,0.000,0.000000
10.476,2.055,0.103,2.568,0.129,0.000,0.000,0.000000
10.500,2.037,0.103,2.546,0.128,0.000,0.000,0.000000
10.525,2.051,0.102,2.564,0.127,0.000,0.000,0.000000
10.551,2.042,0.099,2.553,0.124,0.000,0.000,0.000000
10.575,2.034,0.104,2.543,0.130,0.000,0.000,0.000000
10.600,2.051,0.102,2.564,0.127,0.000,0.000,0.000000
10.625,2.040,0.101,2.550,0.126,0.000,0.000,0.000000
10.649,2.038,0.099,2.548,0.123,0.000,0.000,0.000000
10.674,2.049,0.103,2.561,0.129,0.000,0.000,0.000000
10.699,2.049,0.103,2.561,0.129,0.000,0.000,0.000000
10.729,2.049,0.103,2.561,0.129,0.000,0.000,0.000000
10.760,2.052,0.109,2.565,0.136,0.000,0.000,0.000000
10.792,2.034,0.109,2.542,0.136,0.000,0.000,0.000000
10.827,2.065,0.101,2.582,0.127,0.000,0.000,0.000000
10.863,2.040,0.101,2.550,0.126,0.000,0.000,0.000000
10.899,2.054,0.108,2.568,0.135,0.000,0.000,0.000000
10.935,2.027,0.105,2.534,0.131,0.000,0.000,0.000000
10.972,2.052,0.109,2.565,0.136,0.000,0.000,0.000000
11.003,2.023,0.110,2.529,0.138,0.000,0.000,0.000000
11.034,2.043,0.106,2.554,0.133,0.000,0.000,0.000000
11.063,2.010,0.107,2.513,0.133,0.000,0.000,0.000000
11.089,2.025,0.109,2.531,0.136,0.000,0.000,0.000000
11.116,2.062,0.116,2.578,0.146,0.000,0.000,0.000000
11.144,2.008,0.111,2.511,0.138,0.000,0.000,0.000000
11.170,2.023,0.110,2.529,0.138,0.000,0.000,0.000000
11.197,2.035,0.114,2.544,0.142,0.000,0.000,0.000000
11.223,2.008,0.111,2.511,0.138,0.000,0.000,0.000000
11.253,2.038,0.119,2.548,0.149,0.000,0.000,0.000000
11.280,2.017,0.113,2.522,0.142,0.000,0.000,0.000000
11.308,2.022,0.121,2.527,0.152,0.000,0.000,0.000000
11.334,2.030,0.117,2.537,0.146,0.000,0.000,0.000000
11.361,2.012,0.116,2.514,0.145,0.000,0.000,0.000000
11.388,2.027,0.118,2.534,0.148,0.000,0.000,0.000000
11.415,2.022,0.121,2.527,0.152,0.000,0.000,0.000000
11.443,2.022,0.121,2.527,0.152,0.000,0.000,0.000000
11.472,2.030,0.117,2.537,0.146,0.000,0.000,0.000000
11.503,2.022,0.121,2.527,0.152,0.000,0.000,0.000000
11.537,2.031,0.124,2.538,0.155,0.000,0.000,0.000000
11.576,2.023,0.128,2.528,0.160,0.000,0.000,0.000000
11.611,2.064,0.133,2.580,0.166,0.000,0.000,0.000000
11.649,2.017,0.131,2.521,0.164,0.000,0.000,0.000000
11.685,2.044,0.134,2.555,0.168,0.000,0.000,0.000000
11.721,2.020,0.137,2.525,0.171,0.000,0.000,0.000000
11.751,2.050,0.146,2.563,0.182,0.000,0.000,0.000000
11.783,2.020,0.137,2.525,0.171,0.000,0.000,0.000000
11.809,2.039,0.144,2.549,0.181,0.000,0.000,0.000000
11.834,2.044,0.134,2.555,0.168,0.000,0.000,0.000000
11.860,2.042,0.138,2.552,0.173,0.000,0.000,0.000000
11.885,2.041,0.143,2.552,0.179,0.000,0.000,0.000000
11.910,2.024,0.138,2.530,0.172,0.000,0.000,0.000000
11.936,2.054,0.146,2.567,0.183,0.000,0.000,0.000000
11.961,2.039,0.147,2.549,0.184,0.000,0.000,0.000000
11.985,2.036,0.141,2.545,0.177,0.000,0.000,0.000000
12.011,2.048,0.150,2.560,0.187,0.000,0.000,0.000000
12.036,2.031,0.144,2.538,0.181,0.000,0.000,0.000000
12.061,2.039,0.147,2.549,0.184,0.000,0.000,0.000000
12.086,2.039,0.147,2.549,0.184,0.000,0.000,0.000000
12.112,2.034,0.150,2.542,0.188,0.000,0.000,0.000000
12.137,2.042,0.153,2.553,0.191,0.000,0.000,0.000000
12.162,2.039,0.147,2.549,0.184,0.000,0.000,0.000000
12.187,2.039,0.147,2.549,0.184,0.000,0.000,0.000000
12.212,2.042,0.153,2.553,0.191,0.000,0.000,0.000000
12.244,2.034,0.150,2.542,0.188,0.000,0.000,0.000000
12.274,2.044,0.155,2.555,0.194,0.000,0.000,0.000000
12.305,2.026,0.155,2.532,0.193,0.000,0.000,0.000000
12.342,2.055,0.156,2.569,0.195,0.000,0.000,0.000000
12.378,2.046,0.154,2.558,0.192,0.000,0.000,0.000000
12.415,2.053,0.158,2.566,0.197,0.000,0.000,0.000000
12.451,2.039,0.147,2.549,0.184,0.000,0.000,0.000000
12.488,2.061,0.153,2.576,0.191,0.000,0.000,0.000000
12.519,2.038,0.158,2.548,0.198,0.000,0.000,0.000000
12.548,2.058,0.154,2.573,0.193,0.000,0.000,0.000000
12.576,2.034,0.157,2.543,0.196,0.000,0.000,0.000000
12.604,2.049,0.159,2.562,0.199,0.000,0.000,0.000000
12.632,2.065,0.161,2.581,0.201,0.000,0.000,0.000000
12.658,2.024,0.159,2.530,0.198,0.000,0.000,0.000000
12.685,2.065,0.161,2.581,0.201,0.000,0.000,0.000000
12.711,2.037,0.151,2.547,0.189,0.000,0.000,0.000000
12.737,2.044,0.155,2.555,0.194,0.000,0.000,0.000000
12.764,2.064,0.159,2.580,0.198,0.000,0.000,0.000000
12.790,2.034,0.150,2.542,0.188,0.000,0.000,0.000000
12.817,2.055,0.156,2.569,0.195,0.000,0.000,0.000000
12.844,2.052,0.150,2.565,0.188,0.000,0.000,0.000000
12.870,2.034,0.150,2.542,0.188,0.000,0.000,0.000000
12.898,2.052,0.150,2.565,0.188,0.000,0.000,0.000000
12.924,2.044,0.155,2.555,0.194,0.000,0.000,0.000000
12.953,2.044,0.155,2.555,0.194,0.000,0.000,0.000000
12.982,2.055,0.156,2.569,0.195,0.000,0.000,0.000000
13.012,2.042,0.153,2.553,0.191,0.000,0.000,0.000000
13.049,2.058,0.154,2.573,0.193,0.000,0.000,0.000000
13.085,2.031,0.152,2.539,0.189,0.000,0.000,0.000000
13.121,2.082,0.159,2.602,0.199,0.000,0.000,0.000000
13.158,2.023,0.149,2.528,0.186,0.000,0.000,0.000000
13.195,2.078,0.158,2.598,0.198,0.000,0.000,0.000000
13.229,2.034,0.150,2.542,0.188,0.000,0.000,0.000000
13.259,2.078,0.158,2.598,0.198,0.000,0.000,0.000000
13.290,2.025,0.148,2.531,0.184,0.000,0.000,0.000000
13.316,2.042,0.153,2.553,0.191,0.000,0.000,0.000000
13.341,2.057,0.147,2.572,0.184,0.000,0.000,0.000000
13.365,2.043,0.148,2.554,0.185,0.000,0.000,0.000000
13.391,2.058,0.154,2.573,0.193,0.000,0.000,0.000000
13.416,2.028,0.153,2.535,0.192,0.000,0.000,0.000000
13.441,2.047,0.161,2.559,0.201,0.000,0.000,0.000000
13.466,2.049,0.159,2.562,0.199,0.000,0.000,0.000000
13.491,2.038,0.158,2.548,0.198,0.000,0.000,0.000000
13.516,2.055,0.156,2.569,0.195,0.000,0.000,0.000000
13.541,2.052,0.150,2.565,0.188,0.000,0.000,0.000000
13.566,2.049,0.159,2.562,0.199,0.000,0.000,0.000000
13.591,2.067,0.160,2.584,0.199,0.000,0.000,0.000000
13.616,2.061,0.153,2.576,0.191,0.000,0.000,0.000000
13.642,2.064,0.159,2.580,0.198,0.000,0.000,0.000000
13.667,2.064,0.154,2.580,0.192,0.000,0.000,0.000000
13.692,2.064,0.154,2.580,0.192,0.000,0.000,0.000000
13.723,2.067,0.160,2.584,0.199,0.000,0.000,0.000000
13.753,2.064,0.154,2.580,0.192,0.000,0.000,0.000000
13.783,2.059,0.164,2.574,0.205,0.000,0.000,0.000000
13.818,2.082,0.159,2.602,0.199,0.000,0.000,0.000000
13.854,2.067,0.160,2.584,0.199,0.000,0.000,0.000000
13.891,2.089,0.165,2.611,0.207,0.000,0.000,0.000000
13.928,2.051,0.161,2.563,0.202,0.000,0.000,0.000000
13.964,2.080,0.163,2.600,0.204,0.000,0.000,0.000000
13.998,2.055,0.159,2.569,0.198,0.000,0.000,0.000000
14.027,2.082,0.162,2.603,0.202,0.000,0.000,0.000000
14.056,2.062,0.158,2.578,0.197,0.000,0.000,0.000000
14.083,2.065,0.164,2.582,0.204,0.000,0.000,0.000000
14.109,2.092,0.166,2.615,0.208,0.000,0.000,0.000000
14.136,2.080,0.163,2.600,0.204,0.000,0.000,0.000000
14.163,2.074,0.166,2.593,0.208,0.000,0.000,0.000000
14.190,2.083,0.169,2.604,0.211,0.000,0.000,0.000000
14.217,2.066,0.171,2.583,0.213,0.000,0.000,0.000000
14.243,2.083,0.169,2.604,0.211,0.000,0.000,0.000000
14.270,2.089,0.165,2.611,0.207,0.000,0.000,0.000000
14.296,2.071,0.160,2.589,0.200,0.000,0.000,0.000000
14.323,2.097,0.161,2.621,0.201,0.000,0.000,0.000000
14.349,2.077,0.157,2.596,0.197,0.000,0.000,0.000000
14.376,2.080,0.163,2.600,0.204,0.000,0.000,0.000000
14.403,2.097,0.161,2.621,0.201,0.000,0.000,0.000000
14.429,2.080,0.163,2.600,0.204,0.000,0.000,0.000000
14.459,2.097,0.161,2.621,0.201,0.000,0.000,0.000000
14.489,2.088,0.158,2.610,0.198,0.000,0.000,0.000000
14.520,2.097,0.161,2.621,0.201,0.000,0.000,0.000000
14.556,2.093,0.155,2.617,0.194,0.000,0.000,0.000000
14.593,2.112,0.170,2.640,0.213,0.000,0.000,0.000000
14.629,2.113,0.165,2.641,0.207,0.000,0.000,0.000000
14.667,2.097,0.161,2.621,0.201,0.000,0.000,0.000000
14.705,2.118,0.167,2.647,0.209,0.000,0.000,0.000000
14.738,2.103,0.168,2.629,0.209,0.000,0.000,0.000000
14.768,2.116,0.171,2.645,0.214,0.000,0.000,0.000000
14.799,2.107,0.168,2.634,0.210,0.000,0.000,0.000000
14.824,2.113,0.165,2.641,0.207,0.000,0.000,0.000000
14.849,2.121,0.161,2.651,0.201,0.000,0.000,0.000000
14.874,2.121,0.161,2.651,0.201,0.000,0.000,0.000000
14.899,2.127,0.165,2.659,0.206,0.000,0.000,0.000000
14.924,2.106,0.159,2.632,0.198,0.000,0.000,0.000000
14.950,2.123,0.157,2.653,0.196,0.000,0.000,0.000000
14.974,2.133,0.162,2.666,0.202,0.000,0.000,0.000000
14.999,2.115,0.161,2.643,0.202,0.000,0.000,0.000000
15.024,2.131,0.159,2.664,0.199,0.000,0.000,0.000000
15.049,2.133,0.162,2.666,0.202,0.000,0.000,0.000000
15.074,2.123,0.157,2.653,0.196,0.000,0.000,0.000000
15.099,2.133,0.162,2.666,0.202,0.000,0.000,0.000000
15.124,2.123,0.157,2.653,0.196,0.000,0.000,0.000000
15.149,2.123,0.157,2.653,0.196,0.000,0.000,0.000000
15.175,2.128,0.154,2.660,0.192,0.000,0.000,0.000000
15.200,2.123,0.157,2.653,0.196,0.000,0.000,0.000000
15.242,2.136,0.149,2.670,0.186,0.000,0.000,0.000000
15.272,2.134,0.151,2.667,0.188,0.000,0.000,0.000000
15.304,2.128,0.154,2.660,0.192,0.000,0.000,0.000000
15.340,2.145,0.144,2.682,0.180,0.000,0.000,0.000000
15.378,2.151,0.149,2.688,0.186,0.000,0.000,0.000000
15.415,2.134,0.151,2.667,0.188,0.000,0.000,0.000000
15.454,2.140,0.147,2.674,0.184,0.000,0.000,0.000000
15.491,2.140,0.147,2.674,0.184,0.000,0.000,0.000000
15.522,2.134,0.151,2.667,0.188,0.000,0.000,0.000000
15.550,2.144,0.142,2.680,0.178,0.000,0.000,0.000000
15.578,2.127,0.144,2.659,0.180,0.000,0.000,0.000000
15.604,2.148,0.143,2.684,0.179,0.000,0.000,0.000000
15.631,2.156,0.145,2.695,0.182,0.000,0.000,0.000000
15.658,2.108,0.137,2.635,0.171,0.000,0.000,0.000000
15.686,2.149,0.139,2.687,0.174,0.000,0.000,0.000000
15.712,2.135,0.139,2.669,0.174,0.000,0.000,0.000000
15.739,2.118,0.141,2.648,0.177,0.000,0.000,0.000000
15.767,2.141,0.136,2.676,0.170,0.000,0.000,0.000000
15.793,2.114,0.134,2.642,0.167,0.000,0.000,0.000000
15.820,2.135,0.139,2.669,0.174,0.000,0.000,0.000000
15.847,2.126,0.137,2.658,0.171,0.000,0.000,0.000000
15.874,2.117,0.139,2.646,0.174,0.000,0.000,0.000000
15.901,2.138,0.138,2.673,0.172,0.000,0.000,0.000000
15.928,2.117,0.139,2.646,0.174,0.000,0.000,0.000000
15.957,2.131,0.139,2.664,0.173,0.000,0.000,0.000000
15.986,2.128,0.133,2.660,0.166,0.000,0.000,0.000000
16.018,2.120,0.137,2.650,0.172,0.000,0.000,0.000000
16.054,2.138,0.138,2.673,0.172,0.000,0.000,0.000000
16.091,2.112,0.135,2.639,0.169,0.000,0.000,0.000000
16.128,2.162,0.142,2.702,0.178,0.000,0.000,0.000000
16.166,2.102,0.137,2.628,0.171,0.000,0.000,0.000000
16.203,2.155,0.136,2.694,0.170,0.000,0.000,0.000000
16.238,2.106,0.138,2.632,0.173,0.000,0.000,0.000000
16.269,2.149,0.139,2.687,0.174,0.000,0.000,0.000000
16.301,2.096,0.133,2.620,0.167,0.000,0.000,0.000000
16.326,2.131,0.139,2.664,0.173,0.000,0.000,0.000000
16.351,2.141,0.136,2.676,0.170,0.000,0.000,0.000000
16.377,2.114,0.134,2.642,0.167,0.000,0.000,0.000000
16.401,2.137,0.136,2.671,0.169,0.000,0.000,0.000000
16.427,2.101,0.130,2.627,0.163,0.000,0.000,0.000000
16.453,2.110,0.133,2.638,0.166,0.000,0.000,0.000000
16.478,2.117,0.132,2.647,0.165,0.000,0.000,0.000000
16.503,2.096,0.126,2.620,0.157,0.000,0.000,0.000000
16.529,2.113,0.124,2.641,0.155,0.000,0.000,0.000000
16.555,2.103,0.126,2.629,0.158,0.000,0.000,0.000000
16.580,2.100,0.120,2.625,0.151,0.000,0.000,0.000000
16.605,2.110,0.125,2.638,0.157,0.000,0.000,0.000000
16.630,2.109,0.123,2.636,0.154,0.000,0.000,0.000000
16.655,2.106,0.117,2.632,0.147,0.000,0.000,0.000000
16.681,2.109,0.123,2.636,0.154,0.000,0.000,0.000000
16.706,2.098,0.122,2.622,0.152,0.000,0.000,0.000000
16.738,2.098,0.122,2.622,0.152,0.000,0.000,0.000000
16.769,2.106,0.117,2.632,0.147,0.000,0.000,0.000000
16.801,2.089,0.124,2.611,0.155,0.000,0.000,0.000000
16.837,2.115,0.120,2.643,0.150,0.000,0.000,0.000000
