0.083,1.530,-0.498,-0.383,-0.113,1.530,0.000,0.000000
10.411,-0.054,0.799,1.189,-1.717,-0.237,0.112,-0.003477
10.439,-0.139,1.631,1.147,-2.190,-0.221,0.120,-0.003452
10.470,-0.630,3.084,1.233,-2.946,-0.282,0.114,-0.003559
10.497,-1.626,4.029,1.553,-3.810,-0.483,0.086,-0.003911
10.525,-2.461,4.676,2.029,-4.685,-0.779,0.043,-0.004428
10.555,-3.069,5.154,2.576,-5.526,-1.123,-0.005,-0.005028
10.586,-4.088,5.607,3.285,-6.330,-1.567,-0.068,-0.005804
10.616,-4.719,5.926,4.029,-7.066,-2.041,-0.132,-0.006629
10.647,-3.240,4.826,4.269,-7.386,-2.221,-0.144,-0.006943
10.679,-1.067,1.883,3.910,-6.892,-2.049,-0.095,-0.006641
10.711,1.358,-1.522,2.989,-5.601,-1.538,0.007,-0.005749
10.747,4.385,-5.565,1.447,-3.486,-0.650,0.169,-0.004199
10.783,5.749,-7.011,-0.191,-1.342,0.311,0.335,-0.002523
10.820,6.360,-7.212,-1.714,0.506,1.220,0.484,-0.000940
10.855,6.534,-7.065,-3.027,2.013,2.019,0.608,0.000451
10.880,6.904,-6.956,-4.211,3.242,2.755,0.715,0.001730
10.905,7.149,-6.587,-5.252,4.169,3.418,0.805,0.002880
10.936,5.072,-4.236,-5.585,4.341,3.670,0.821,0.003313
10.967,1.001,-0.880,-4.821,3.626,3.274,0.727,0.002615
10.999,-0.646,1.669,-3.753,2.376,2.689,0.606,0.001588
11.027,-1.228,2.723,-2.703,1.058,2.105,0.489,0.000563
11.054,-2.808,3.481,-1.418,-0.238,1.370,0.353,-0.000723
11.087,-3.779,2.807,-0.094,-1.151,0.600,0.217,-0.002071
11.121,-4.294,0.826,1.145,-1.412,-0.133,0.094,-0.003353
11.155,-5.832,-2.298,2.566,-0.837,-0.988,-0.044,-0.004845
11.193,-5.400,-3.577,3.641,-0.031,-1.650,-0.143,-0.006000
11.231,-3.655,-1.580,4.090,0.140,-1.951,-0.177,-0.006525
11.269,-1.690,0.724,3.960,-0.299,-1.913,-0.151,-0.006456
11.306,0.703,1.975,3.237,-0.981,-1.521,-0.068,-0.005771
11.340,2.355,1.900,2.208,-1.530,-0.940,0.043,-0.004757
11.371,3.931,1.534,0.944,-1.893,-0.209,0.175,-0.003481
11.393,4.758,1.176,-0.324,-2.101,0.537,0.303,-0.002181
11.422,5.177,0.451,-1.490,-2.086,1.234,0.416,-0.000966
11.451,5.263,-0.415,-2.482,-1.849,1.841,0.509,0.000089
11.482,5.396,-1.633,-3.339,-1.339,2.377,0.586,0.001019
11.510,5.679,-3.269,-4.118,-0.495,2.875,0.652,0.001884
11.535,6.384,-4.998,-4.938,0.648,3.405,0.720,0.002803
11.564,7.126,-6.197,-5.797,1.907,3.966,0.789,0.003777
11.596,8.547,-7.940,-6.860,3.395,4.657,0.876,0.004976
11.630,8.376,-7.334,-7.688,4.478,5.220,0.936,0.005950
11.666,6.781,-5.305,-7.959,4.862,5.458,0.938,0.006359
11.704,2.477,-1.644,-7.077,4.246,5.016,0.825,0.005578
11.742,-2.609,1.672,-5.038,2.883,3.876,0.601,0.003582
11.780,-5.025,3.547,-2.709,1.262,2.544,0.354,0.001251
11.820,-5.721,4.465,-0.578,-0.328,1.306,0.135,-0.000912
11.855,-5.514,4.864,1.155,-1.758,0.284,-0.039,-0.002698
11.877,-4.737,5.180,2.405,-3.029,-0.470,-0.160,-0.004012
11.899,-3.922,5.160,3.240,-4.079,-0.988,-0.235,-0.004916
11.929,-1.663,3.996,3.360,-4.654,-1.091,-0.237,-0.005093
11.959,1.856,2.247,2.563,-4.680,-0.650,-0.148,-0.004321
11.988,4.172,1.438,1.306,-4.486,0.073,-0.016,-0.003059
12.015,5.069,1.056,0.025,-4.216,0.822,0.115,-0.001751
12.040,6.151,0.632,-1.320,-3.872,1.622,0.247,-0.000356
12.071,6.969,0.785,-2.648,-3.613,2.425,0.374,0.001044
12.102,7.448,1.452,-3.873,-3.555,3.180,0.487,0.002359
12.136,7.517,2.353,-4.905,-3.725,3.833,0.577,0.003494
12.170,6.309,3.242,-5.451,-4.082,4.208,0.615,0.004142
12.202,3.939,2.494,-5.295,-4.181,4.170,0.582,0.004072
12.238,1.311,-0.141,-4.487,-3.588,3.744,0.485,0.003323
12.274,-0.431,-1.120,-3.360,-2.836,3.121,0.360,0.002230
12.311,-2.000,-1.773,-2.012,-2.034,2.354,0.215,0.000890
12.345,-2.877,-2.035,-0.658,-1.292,1.571,0.075,-0.000480
12.368,-3.486,-1.985,0.630,-0.681,0.813,-0.055,-0.001804
12.390,-3.598,-1.847,1.735,-0.202,0.151,-0.163,-0.002958
12.419,-3.629,-1.515,2.663,0.115,-0.417,-0.249,-0.003948
12.450,-2.891,0.933,3.246,-0.238,-0.789,-0.299,-0.004595
12.480,-3.290,3.789,3.827,-1.254,-1.166,-0.347,-0.005250
12.508,-3.612,5.437,4.384,-2.517,-1.535,-0.390,-0.005891
12.536,-3.947,7.416,4.925,-4.066,-1.898,-0.430,-0.006522
12.563,-4.386,8.807,5.475,-5.703,-2.274,-0.470,-0.007173
12.593,-4.745,9.901,6.013,-7.335,-2.647,-0.506,-0.007820
12.620,-3.927,10.274,6.241,-8.775,-2.841,-0.510,-0.008155
12.646,-2.465,9.415,6.048,-9.741,-2.787,-0.472,-0.008057
12.679,2.060,4.708,4.728,-9.336,-2.063,-0.323,-0.006788
12.712,5.625,0.013,2.713,-7.788,-0.911,-0.109,-0.004775
12.747,7.412,-4.126,0.569,-5.429,0.337,0.111,-0.002596
12.790,7.949,-8.332,-1.361,-2.564,1.479,0.304,-0.000603
12.830,7.523,-9.704,-2.864,0.301,2.387,0.448,0.000979
12.859,7.190,-9.943,-4.030,3.018,3.110,0.554,0.002236
12.884,7.476,-9.965,-5.067,5.097,3.768,0.644,0.003379
12.909,7.937,-9.694,-6.037,6.755,4.396,0.723,0.004471
12.937,6.909,-8.400,-6.574,7.797,4.777,0.757,0.005128
12.965,2.286,-5.253,-5.839,7.855,4.407,0.664,0.004476
12.993,-3.565,-1.892,-3.732,7.035,3.214,0.436,0.002389
13.016,-5.874,-0.461,-1.376,5.970,1.853,0.191,0.000010
13.043,-7.524,0.421,1.015,4.841,0.448,-0.050,-0.002445
13.073,-8.640,-0.309,3.294,4.069,-0.916,-0.273,-0.004824
13.108,-8.134,-1.528,5.065,3.720,-2.000,-0.438,-0.006714
13.143,-6.704,-1.999,6.173,3.538,-2.708,-0.532,-0.007945
13.178,-5.699,-0.246,6.831,2.934,-3.159,-0.579,-0.008729
13.215,-2.801,3.756,6.633,1.411,-3.108,-0.538,-0.008635
13.251,0.398,6.835,5.643,-0.643,-2.585,-0.420,-0.007717
13.287,2.475,7.150,4.277,-2.440,-1.828,-0.267,-0.006392
13.323,6.436,5.500,2.123,-3.521,-0.590,-0.041,-0.004229
13.351,7.826,4.070,-0.035,-4.054,0.672,0.179,-0.002025
13.374,8.666,2.136,-2.052,-4.002,1.872,0.378,0.000067
13.396,8.725,0.883,-3.748,-3.632,2.902,0.539,0.001861
13.425,7.957,-1.262,-4.963,-2.772,3.663,0.647,0.003185
13.456,7.052,-2.686,-5.739,-1.685,4.175,0.708,0.004072
13.485,6.550,-3.636,-6.245,-0.533,4.534,0.740,0.004694
13.511,6.663,-4.715,-6.682,0.706,4.857,0.763,0.005251
13.538,7.521,-6.723,-7.247,2.247,5.261,0.798,0.005948
13.567,8.496,-8.094,-7.947,3.877,5.750,0.844,0.006795
13.595,8.015,-8.967,-8.391,5.451,6.094,0.863,0.007388
13.629,4.951,-8.914,-7.967,6.740,5.927,0.795,0.007089
13.664,-0.112,-7.120,-6.314,7.349,5.025,0.606,0.005508
13.699,-2.442,-4.940,-4.327,7.290,3.908,0.389,0.003553
13.734,-2.227,-1.931,-2.707,6.462,2.990,0.215,0.001947
13.772,1.076,-0.230,-2.180,5.324,2.704,0.154,0.001446
13.811,4.509,0.318,-2.600,4.220,2.975,0.189,0.001919
13.847,8.579,0.588,-3.972,3.218,3.817,0.317,0.003386
13.871,10.702,0.870,-5.646,2.300,4.851,0.470,0.005188
13.895,11.587,1.270,-7.255,1.426,5.864,0.611,0.006952
13.924,11.823,1.972,-8.643,0.514,6.761,0.726,0.008512
13.953,10.718,2.765,-9.503,-0.450,7.358,0.784,0.009548
13.981,9.647,3.466,-9.928,-1.432,7.705,0.797,0.010147
14.009,7.526,4.451,-9.724,-2.498,7.682,0.746,0.010100
14.041,5.337,5.496,-8.975,-3.648,7.334,0.641,0.009486
14.072,3.051,7.145,-7.749,-5.017,6.695,0.492,0.008365
14.103,1.502,8.140,-6.313,-6.400,5.919,0.326,0.007005
14.135,0.139,8.788,-4.752,-7.705,5.053,0.152,0.005492
14.168,-0.772,8.866,-3.204,-8.796,4.180,-0.016,0.003967
14.196,-1.161,8.597,-1.803,-9.619,3.379,-0.164,0.002569
14.231,-1.222,7.756,-0.612,-10.071,2.688,-0.288,0.001364
14.263,-1.196,5.789,0.380,-9.926,2.104,-0.388,0.000348
14.298,-1.109,4.629,1.186,-9.488,1.620,-0.466,-0.000494
14.326,-0.845,3.694,1.790,-8.861,1.248,-0.522,-0.001139
14.355,-0.607,2.902,2.231,-8.114,0.967,-0.559,-0.001625
14.387,-0.350,2.193,2.529,-7.290,0.767,-0.582,-0.001969
14.413,-0.120,1.861,2.714,-6.499,0.631,-0.592,-0.002202
14.438,0.149,1.744,2.793,-5.791,0.556,-0.591,-0.002328
14.467,0.767,1.668,2.696,-5.165,0.584,-0.572,-0.002272
14.494,1.545,1.733,2.411,-4.645,0.726,-0.535,-0.002021
14.520,2.186,1.841,2.005,-4.226,0.942,-0.487,-0.001638
14.545,3.097,2.162,1.430,-3.946,1.263,-0.424,-0.001074
14.575,3.576,2.703,0.824,-3.839,1.608,-0.359,-0.000469
14.604,3.560,3.045,0.319,-3.827,1.899,-0.307,0.000042
14.637,3.615,2.856,-0.119,-3.759,2.155,-0.262,0.000492
14.671,3.739,2.252,-0.516,-3.541,2.391,-0.223,0.000906
14.709,3.328,1.176,-0.743,-3.078,2.530,-0.202,0.001152
14.742,2.788,-0.150,-0.795,-2.348,2.568,-0.199,0.001219
14.780,0.989,-2.057,-0.383,-1.251,2.330,-0.242,0.000806
14.817,0.572,-1.574,0.068,-0.453,2.065,-0.288,0.000345
14.852,0.480,-1.118,0.468,0.101,1.826,-0.327,-0.000069
14.874,0.723,-0.766,0.741,0.475,1.659,-0.352,-0.000358
14.895,0.990,-0.554,0.899,0.732,1.557,-0.365,-0.000534
14.919,1.057,-0.384,1.011,0.903,1.480,-0.373,-0.000664
14.949,0.426,-0.062,1.262,0.961,1.320,-0.395,-0.000940
14.980,0.212,0.243,1.523,0.930,1.152,-0.416,-0.001230
15.007,0.171,0.305,1.747,0.886,1.003,-0.434,-0.001487
15.032,-0.019,0.219,1.978,0.868,0.847,-0.451,-0.001754
15.060,-0.074,0.156,2.180,0.866,0.707,-0.464,-0.001996
15.091,0.029,0.171,2.317,0.859,0.603,-0.471,-0.002173
15.124,0.015,-0.264,2.430,0.959,0.512,-0.475,-0.002327
15.158,-0.469,-1.019,2.640,1.231,0.363,-0.488,-0.002584
15.195,-0.577,-1.166,2.836,1.493,0.219,-0.499,-0.002830
15.231,1.088,0.365,2.572,1.321,0.347,-0.464,-0.002603
15.268,2.339,1.664,2.029,0.845,0.644,-0.402,-0.002081
15.306,3.124,2.676,1.372,0.189,1.014,-0.330,-0.001432
15.338,3.238,2.996,0.789,-0.441,1.346,-0.268,-0.000849
15.362,3.199,2.979,0.310,-0.964,1.622,-0.218,-0.000364
15.383,3.096,2.834,-0.067,-1.362,1.842,-0.180,0.000022
15.405,2.701,2.404,-0.281,-1.583,1.970,-0.159,0.000246
15.433,1.996,1.605,-0.282,-1.563,1.973,-0.160,0.000253
15.463,1.062,1.652,-0.047,-1.555,1.836,-0.184,0.000015
15.493,0.183,1.777,0.372,-1.575,1.587,-0.225,-0.000418
15.517,-0.254,1.825,0.832,-1.601,1.310,-0.269,-0.000900
15.542,-0.500,1.985,1.277,-1.660,1.037,-0.311,-0.001374
15.573,-0.879,2.573,1.741,-1.853,0.748,-0.353,-0.001875
15.603,-1.278,3.046,2.226,-2.130,0.442,-0.395,-0.002406
15.638,-0.997,2.759,2.555,-2.285,0.224,-0.421,-0.002783
15.673,-0.195,2.542,2.621,-2.354,0.159,-0.419,-0.002892
15.708,2.553,0.765,1.976,-1.957,0.516,-0.347,-0.002266
15.742,3.937,-1.108,1.081,-1.148,1.028,-0.252,-0.001370
15.780,4.626,-1.349,0.156,-0.408,1.566,-0.157,-0.000428
15.818,4.713,-1.254,-0.640,0.188,2.037,-0.078,0.000396
15.852,4.711,-1.045,-1.303,0.632,2.438,-0.014,0.001095
15.876,4.585,-0.823,-1.824,0.946,2.760,0.033,0.001657
15.900,4.036,-0.389,-2.116,1.096,2.951,0.056,0.001991
15.930,3.331,0.467,-2.177,1.003,3.009,0.056,0.002091
15.961,2.659,2.549,-2.053,0.396,2.956,0.037,0.001999
15.990,3.013,4.739,-2.033,-0.667,2.965,0.029,0.002014
16.017,3.521,5.817,-2.140,-1.826,3.049,0.033,0.002160
16.041,4.092,6.921,-2.369,-3.071,3.205,0.049,0.002433
16.070,4.369,7.536,-2.624,-4.260,3.380,0.067,0.002737
16.100,4.791,7.730,-2.937,-5.293,3.592,0.090,0.003107
16.130,5.116,7.399,-3.274,-6.062,3.821,0.114,0.003506
16.162,3.528,5.935,-3.147,-6.320,3.778,0.091,0.003429
16.193,1.672,3.094,-2.564,-5.803,3.462,0.024,0.002878
16.228,-0.157,-0.227,-1.608,-4.518,2.920,-0.079,0.001930
16.263,-1.863,-4.099,-0.374,-2.454,2.202,-0.206,0.000678
16.298,-2.496,-5.148,0.819,-0.457,1.496,-0.325,-0.000552
16.335,-2.346,-5.454,1.777,1.291,0.918,-0.417,-0.001557
16.360,-2.263,-5.504,2.553,2.762,0.439,-0.488,-0.002390
16.383,-2.326,-5.224,3.211,3.915,0.022,-0.545,-0.003114
16.409,-2.312,-4.382,3.750,4.656,-0.331,-0.588,-0.003725
16.441,0.526,-2.239,3.475,4.722,-0.205,-0.549,-0.003501
16.472,3.358,0.657,2.520,4.035,0.326,-0.444,-0.002568
16.503,3.914,2.455,1.575,2.994,0.862,-0.342,-0.001629
16.530,4.722,3.046,0.576,1.967,1.440,-0.238,-0.000618
16.556,5.353,2.895,-0.420,1.140,2.025,-0.138,0.000406
16.588,5.934,2.192,-1.399,0.622,2.611,-0.042,0.001430
16.620,6.781,-0.619,-2.429,0.897,3.236,0.056,0.002521
16.655,7.749,-2.927,-3.529,1.707,3.913,0.157,0.003703
16.691,6.255,-2.244,-4.063,2.207,4.265,0.199,0.004316
16.728,4.301,-0.154,-4.006,2.092,4.272,0.181,0.004325
16.767,1.181,2.463,-3.161,1.329,3.809,0.085,0.003516
16.802,-0.398,3.489,-2.047,0.428,3.178,-0.035,0.002414
16.834,-1.384,3.465,-0.862,-0.322,2.494,-0.159,0.001220
16.860,-1.981,3.318,0.283,-0.911,1.822,-0.274,0.000049
16.881,-2.361,3.075,1.335,-1.341,1.193,-0.378,-0.001046
16.905,-2.208,2.718,2.174,-1.607,0.681,-0.456,-0.001937
16.933,-1.281,1.857,2.635,-1.609,0.384,-0.495,-0.002450
16.961,-0.170,1.514,2.734,-1.521,0.299,-0.496,-0.002596
16.992,0.667,1.043,2.599,-1.324,0.352,-0.474,-0.002499
17.017,0.893,0.523,2.421,-1.026,0.430,-0.448,-0.002358
17.042,0.975,-0.286,2.246,-0.570,0.510,-0.423,-0.002215
17.073,0.916,-0.789,2.109,-0.060,0.569,-0.403,-0.002109
17.104,0.940,-1.424,1.982,0.526,0.622,-0.383,-0.002012
17.138,0.337,-2.087,2.023,1.182,0.578,-0.381,-0.002086
17.173,-0.320,-2.412,2.219,1.810,0.441,-0.394,-0.002321
17.210,0.738,-0.526,2.109,1.853,0.484,-0.376,-0.002244
17.248,1.875,0.836,1.725,1.541,0.690,-0.332,-0.001879
17.285,2.613,1.993,1.213,0.983,0.977,-0.275,-0.001376
17.322,2.822,2.431,0.729,0.403,1.253,-0.224,-0.000893
17.351,2.859,2.627,0.312,-0.134,1.492,-0.180,-0.000472
17.374,2.710,2.839,0.001,-0.636,1.674,-0.148,-0.000154
17.396,2.397,2.669,-0.181,-1.012,1.782,-0.130,0.000036
17.424,1.529,2.426,-0.113,-1.264,1.743,-0.137,-0.000031
17.452,0.194,3.027,0.280,-1.623,1.510,-0.177,-0.000436
17.482,-1.543,3.981,1.048,-2.161,1.051,-0.252,-0.001235
17.509,-2.488,4.564,1.926,-2.753,0.519,-0.335,-0.002162
17.534,-3.819,5.549,2.991,-3.490,-0.133,-0.435,-0.003298
17.564,-5.251,6.690,4.237,-4.387,-0.903,-0.549,-0.004638
17.593,-6.707,7.890,5.635,-5.430,-1.776,-0.674,-0.006157
17.626,-6.542,8.350,6.750,-6.405,-2.495,-0.767,-0.007405
17.654,-4.372,6.741,7.117,-6.799,-2.780,-0.782,-0.007896
17.686,-1.610,3.761,6.709,-6.359,-2.609,-0.720,-0.007590
17.718,1.789,0.020,5.492,-5.031,-1.953,-0.578,-0.006439
17.753,5.387,-4.721,3.552,-2.711,-0.854,-0.369,-0.004517
17.800,7.331,-6.233,1.429,-0.383,0.371,-0.148,-0.002374
17.835,7.894,-6.359,-0.492,1.597,1.499,0.047,-0.000405
17.861,8.306,-6.431,-2.202,3.268,2.520,0.214,0.001377
17.885,9.058,-6.123,-3.816,4.578,3.502,0.367,0.003089
17.912,9.296,-5.525,-5.218,5.511,4.373,0.494,0.004606
17.941,7.272,-2.844,-5.865,5.600,4.810,0.541,0.005365
17.969,3.712,1.605,-5.493,4.537,4.648,0.486,0.005077
17.998,3.167,5.825,-5.031,2.569,4.428,0.423,0.004689
18.024,3.090,9.754,-4.611,-0.075,4.230,0.366,0.004339
18.056,2.845,12.839,-4.187,-2.940,4.024,0.309,0.003976
18.085,3.760,14.445,-4.053,-5.805,3.986,0.283,0.003907
18.114,4.278,14.549,-4.061,-8.412,4.031,0.271,0.003984
18.144,2.602,12.464,-3.635,-9.905,3.818,0.216,0.003609
18.174,0.217,9.176,-2.666,-10.299,3.279,0.109,0.002667
18.203,-2.804,6.214,-1.087,-9.856,2.367,-0.056,0.001074
18.237,-5.065,3.713,0.808,-8.829,1.252,-0.247,-0.000872
18.269,-5.799,1.941,2.576,-7.502,0.193,-0.419,-0.002718
18.306,-5.545,0.277,3.985,-5.952,-0.670,-0.550,-0.004220
18.334,-5.012,-1.192,5.019,-4.272,-1.324,-0.640,-0.005357
18.362,-4.417,-2.367,5.720,-2.559,-1.791,-0.694,-0.006167
18.390,-2.680,-3.252,5.854,-0.897,-1.928,-0.689,-0.006399
18.419,-1.447,-1.764,5.640,0.119,-1.859,-0.650,-0.006273
18.449,-1.304,1.400,5.411,0.169,-1.779,-0.610,-0.006128
18.478,-0.765,4.205,5.070,-0.498,-1.630,-0.559,-0.005863
18.508,0.241,5.788,4.517,-1.456,-1.352,-0.489,-0.005373
18.536,1.374,5.998,3.758,-2.308,-0.946,-0.399,-0.004659
18.569,2.638,5.176,2.794,-2.807,-0.410,-0.292,-0.003721
18.598,3.635,3.737,1.729,-2.856,0.195,-0.178,-0.002662
18.629,4.377,1.620,0.646,-2.356,0.821,-0.066,-0.001567
18.663,5.375,-1.041,-0.513,-1.260,1.504,0.051,-0.000375
18.701,6.608,-4.162,-1.793,0.446,2.270,0.176,0.000961
18.737,5.440,-2.876,-2.564,1.548,2.746,0.246,0.001791
18.773,4.700,-1.457,-3.015,2.105,3.041,0.283,0.002302
18.811,3.450,0.272,-3.070,2.129,3.103,0.279,0.002410
18.844,2.479,1.428,-2.862,1.851,3.011,0.248,0.002246
18.868,1.252,2.334,-2.371,1.384,2.748,0.191,0.001786
18.892,0.340,2.840,-1.724,0.862,2.388,0.119,0.001155
18.922,-0.426,3.445,-0.985,0.269,1.967,0.040,0.000418
18.953,-0.887,4.580,-0.248,-0.515,1.539,-0.036,-0.000329
18.983,-0.274,5.741,0.214,-1.464,1.267,-0.082,-0.000803
19.007,0.725,6.078,0.349,-2.340,1.185,-0.095,-0.000945
19.032,1.122,6.079,0.360,-3.068,1.175,-0.095,-0.000962
19.061,1.632,5.780,0.240,-3.595,1.243,-0.082,-0.000842
19.091,2.419,4.987,-0.060,-3.827,1.419,-0.052,-0.000534
19.121,3.243,3.695,-0.519,-3.686,1.692,-0.007,-0.000057
19.154,3.892,2.847,-1.065,-3.346,2.022,0.046,0.000519
19.189,3.194,2.158,-1.343,-2.880,2.198,0.070,0.000826
19.222,2.012,0.345,-1.274,-2.026,2.171,0.059,0.000777
19.256,0.504,-1.960,-0.832,-0.725,1.921,0.011,0.000341
19.295,0.302,-1.656,-0.408,0.287,1.678,-0.034,-0.000083
19.329,0.187,-1.294,-0.025,1.041,1.454,-0.073,-0.000474
19.358,-0.083,-0.809,0.365,1.545,1.223,-0.112,-0.000876
19.381,-0.437,-0.258,0.779,1.823,0.974,-0.152,-0.001311
19.405,-0.678,0.325,1.185,1.903,0.725,-0.189,-0.001743
19.436,-0.315,2.182,1.429,1.495,0.568,-0.210,-0.002015
19.465,-0.005,3.703,1.552,0.765,0.481,-0.218,-0.002166
19.495,-0.175,4.531,1.694,-0.057,0.382,-0.227,-0.002337
19.519,-0.244,5.304,1.826,-0.941,0.287,-0.235,-0.002501
19.544,-0.157,5.582,1.909,-1.750,0.219,-0.238,-0.002617
19.574,-0.221,5.947,1.991,-2.515,0.152,-0.240,-0.002733
19.604,-0.608,6.038,2.152,-3.172,0.037,-0.250,-0.002931
19.638,-0.772,5.305,2.323,-3.530,-0.086,-0.260,-0.003143
19.670,0.049,4.556,2.252,-3.632,-0.067,-0.246,-0.003108
19.704,1.534,2.562,1.813,-3.206,0.172,-0.195,-0.002688
19.738,3.584,-1.529,0.923,-1.809,0.683,-0.102,-0.001795
19.774,4.360,-2.829,-0.019,-0.309,1.234,-0.006,-0.000833
19.811,4.531,-2.806,-0.850,0.940,1.728,0.076,0.000031
19.846,4.449,-2.775,-1.523,1.973,2.137,0.140,0.000743
19.870,4.252,-2.482,-2.032,2.758,2.455,0.186,0.001296
19.895,3.985,-1.899,-2.385,3.259,2.685,0.214,0.001697
19.922,3.127,-0.618,-2.457,3.346,2.753,0.214,0.001813
19.954,1.561,1.428,-2.116,2.892,2.575,0.172,0.001501
19.985,1.252,3.818,-1.748,1.901,2.377,0.129,0.001154
20.012,1.319,5.475,-1.451,0.648,2.219,0.094,0.000877
20.037,0.883,6.092,-1.090,-0.559,2.019,0.054,0.000527
20.065,0.454,6.297,-0.676,-1.619,1.785,0.009,0.000118
20.097,0.500,5.826,-0.340,-2.384,1.592,-0.026,-0.000219
20.128,0.649,4.558,-0.096,-2.699,1.450,-0.052,-0.000466
20.162,0.613,3.434,0.118,-2.673,1.325,-0.073,-0.000685
20.198,0.507,2.509,0.324,-2.412,1.201,-0.093,-0.000899
20.235,-0.608,1.095,0.776,-1.831,0.930,-0.137,-0.001373
20.269,-0.655,0.355,1.165,-1.155,0.691,-0.173,-0.001788
20.307,-0.525,0.576,1.454,-0.643,0.508,-0.198,-0.002106
20.339,-0.023,0.944,1.566,-0.307,0.427,-0.205,-0.002245
20.362,0.302,1.136,1.573,-0.075,0.408,-0.201,-0.002278
20.386,0.570,1.311,1.508,0.075,0.431,-0.190,-0.002235
