0.083,1.530,-0.498,-0.383,-0.113,1.530,0.000,0.000000
20.410,0.813,1.446,1.388,0.165,0.487,-0.173,-0.002135
20.441,1.146,2.202,1.201,0.047,0.585,-0.150,-0.001963
20.470,1.000,3.558,1.078,-0.394,0.647,-0.135,-0.001854
20.500,0.701,4.311,1.048,-0.954,0.654,-0.128,-0.001840
20.525,0.703,4.449,1.019,-1.455,0.661,-0.122,-0.001827
20.549,0.854,4.268,0.955,-1.826,0.689,-0.113,-0.001776
20.579,0.979,4.079,0.868,-2.086,0.732,-0.102,-0.001701
20.608,0.891,3.796,0.814,-2.227,0.756,-0.094,-0.001659
20.641,1.477,2.331,0.620,-1.970,0.863,-0.072,-0.001470
20.676,1.687,1.450,0.403,-1.529,0.987,-0.049,-0.001254
20.714,2.836,0.323,-0.069,-0.873,1.264,-0.001,-0.000770
20.748,3.249,-0.340,-0.569,-0.155,1.561,0.048,-0.000250
20.785,3.204,-0.284,-0.973,0.430,1.808,0.086,0.000180
20.823,2.907,0.102,-1.234,0.821,1.973,0.109,0.000467
20.853,2.531,0.661,-1.355,1.003,2.057,0.117,0.000613
20.876,2.281,1.111,-1.389,1.038,2.092,0.116,0.000672
20.900,2.117,1.562,-1.372,0.950,2.096,0.110,0.000678
20.931,2.016,2.056,-1.329,0.749,2.085,0.101,0.000658
20.961,1.723,4.281,-1.216,0.015,2.031,0.086,0.000563
20.991,2.702,5.988,-1.365,-1.031,2.132,0.096,0.000739
21.017,3.457,6.752,-1.677,-2.097,2.331,0.123,0.001085
21.042,4.114,7.614,-2.099,-3.202,2.599,0.159,0.001552
21.071,4.766,8.251,-2.612,-4.280,2.925,0.204,0.002119
21.099,6.066,8.608,-3.363,-5.263,3.397,0.270,0.002942
21.130,6.633,8.610,-4.125,-6.073,3.884,0.335,0.003789
21.162,4.879,7.007,-4.310,-6.332,4.035,0.340,0.004049
21.195,2.910,4.035,-3.956,-5.783,3.868,0.291,0.003755
21.229,0.875,0.636,-3.136,-4.452,3.420,0.198,0.002971
21.265,-1.232,-3.406,-1.911,-2.308,2.724,0.067,0.001753
21.299,-2.285,-4.259,-0.615,-0.294,1.973,-0.068,0.000442
21.332,-2.550,-4.157,0.538,1.365,1.294,-0.184,-0.000742
21.358,-2.512,-4.076,1.491,2.727,0.722,-0.276,-0.001738
21.383,-2.722,-3.576,2.338,3.732,0.204,-0.355,-0.002640
21.410,-2.833,-2.956,3.068,4.406,-0.253,-0.420,-0.003435
21.441,-1.140,-0.625,3.244,4.369,-0.388,-0.428,-0.003667
21.474,0.990,3.952,2.845,3.170,-0.184,-0.379,-0.003306
21.505,0.642,6.812,2.592,1.436,-0.062,-0.345,-0.003090
21.533,0.488,8.762,2.412,-0.512,0.019,-0.319,-0.002946
21.564,0.550,9.785,2.241,-2.399,0.097,-0.294,-0.002807
21.594,0.089,10.254,2.208,-4.092,0.094,-0.284,-0.002809
21.623,-0.542,9.727,2.334,-5.365,-0.002,-0.290,-0.002976
21.655,0.443,8.384,2.185,-6.079,0.063,-0.268,-0.002859
21.688,1.952,5.747,1.674,-5.996,0.345,-0.210,-0.002364
21.720,3.714,2.731,0.798,-5.151,0.849,-0.119,-0.001482
21.754,5.481,-0.734,-0.384,-3.558,1.543,0.001,-0.000270
21.791,5.422,-2.442,-1.356,-1.786,2.125,0.096,0.000746
21.828,5.390,-3.577,-2.158,-0.013,2.615,0.171,0.001600
21.858,5.079,-3.834,-2.745,1.533,2.986,0.222,0.002245
21.883,4.417,-3.788,-3.062,2.810,3.202,0.245,0.002620
21.907,4.090,-3.356,-3.236,3.761,3.336,0.252,0.002853
21.939,2.561,-2.052,-2.988,4.216,3.221,0.218,0.002650
21.971,0.946,-0.068,-2.365,4.085,2.881,0.147,0.002054
22.002,-0.039,1.483,-1.589,3.571,2.444,0.062,0.001289
22.029,-1.264,1.904,-0.626,3.025,1.888,-0.038,0.000319
22.056,-2.863,1.304,0.584,2.711,1.175,-0.160,-0.000925
22.089,-4.500,0.106,2.008,2.743,0.323,-0.299,-0.002411
22.124,-6.319,-2.887,3.654,3.518,-0.675,-0.456,-0.004149
22.157,-6.787,-3.585,5.140,4.332,-1.594,-0.591,-0.005749
22.193,-4.417,-0.931,5.771,4.331,-2.020,-0.638,-0.006489
22.230,-1.294,2.093,5.497,3.554,-1.915,-0.593,-0.006298
22.268,3.723,5.675,3.986,1.991,-1.072,-0.426,-0.004823
22.303,5.990,6.467,2.141,0.476,-0.015,-0.231,-0.002974
22.338,7.046,5.834,0.324,-0.633,1.043,-0.045,-0.001125
22.362,7.655,5.352,-1.350,-1.438,2.035,0.122,0.000606
22.383,7.982,4.440,-2.829,-1.880,2.927,0.264,0.002163
22.407,7.413,3.700,-3.915,-2.058,3.602,0.363,0.003337
22.433,5.716,2.300,-4.386,-1.850,3.921,0.397,0.003890
22.464,4.559,0.940,-4.476,-1.328,4.018,0.392,0.004058
22.491,4.354,-0.194,-4.489,-0.603,4.071,0.379,0.004146
22.519,4.913,-2.195,-4.629,0.509,4.199,0.379,0.004366
22.543,5.808,-3.471,-4.961,1.759,4.442,0.397,0.004787
22.571,7.130,-4.854,-5.559,3.149,4.847,0.441,0.005491
22.600,7.997,-5.393,-6.265,4.438,5.322,0.494,0.006316
22.633,8.081,-3.904,-6.861,5.129,5.738,0.533,0.007038
22.669,6.521,-1.555,-6.948,5.099,5.858,0.520,0.007243
22.705,2.335,1.901,-5.947,4.188,5.333,0.400,0.006321
22.742,-1.853,4.268,-4.037,2.817,4.257,0.192,0.004439
22.791,-4.623,5.901,-1.729,1.250,2.926,-0.049,0.002115
22.828,-5.308,5.490,0.378,0.038,1.690,-0.263,-0.000041
22.854,-5.486,5.569,2.185,-0.997,0.613,-0.440,-0.001920
22.874,-5.252,5.791,3.632,-1.916,-0.269,-0.576,-0.003455
22.898,-4.207,5.746,4.569,-2.671,-0.863,-0.658,-0.004486
22.923,-2.794,4.887,4.984,-3.079,-1.156,-0.684,-0.004992
22.954,-0.255,2.791,4.678,-2.885,-1.024,-0.638,-0.004756
22.983,1.142,1.417,4.057,-2.369,-0.702,-0.562,-0.004189
23.007,1.589,0.037,3.415,-1.584,-0.361,-0.486,-0.003589
23.032,1.966,-0.981,2.773,-0.667,-0.015,-0.412,-0.002979
23.057,2.574,-1.541,2.076,0.242,0.372,-0.334,-0.002302
23.088,3.250,-1.069,1.317,0.882,0.802,-0.252,-0.001548
23.120,3.961,-0.224,0.499,1.201,1.274,-0.167,-0.000721
23.154,4.063,1.183,-0.213,1.108,1.692,-0.095,0.000009
23.190,4.377,3.487,-0.886,0.445,2.094,-0.029,0.000712
23.227,3.176,3.986,-1.144,-0.238,2.256,-0.006,0.000995
23.263,2.483,3.634,-1.183,-0.721,2.290,-0.006,0.001055
23.299,1.892,3.800,-1.063,-1.166,2.230,-0.022,0.000950
23.332,1.240,3.780,-0.795,-1.531,2.082,-0.051,0.000691
23.355,0.495,3.629,-0.381,-1.795,1.843,-0.095,0.000276
23.376,-0.101,3.325,0.117,-1.936,1.551,-0.145,-0.000233
23.398,-0.754,2.774,0.698,-1.911,1.205,-0.202,-0.000837
23.424,-1.033,2.495,1.253,-1.816,0.868,-0.255,-0.001423
23.452,-2.118,2.926,1.988,-1.841,0.419,-0.324,-0.002204
23.481,-3.352,4.266,2.909,-2.197,-0.148,-0.409,-0.003192
23.509,-4.395,5.776,3.935,-2.871,-0.787,-0.501,-0.004303
23.535,-5.184,6.915,4.984,-3.717,-1.449,-0.593,-0.005455
23.565,-6.463,8.778,6.171,-4.887,-2.204,-0.695,-0.006767
23.595,-7.044,10.283,7.295,-6.234,-2.934,-0.787,-0.008034
23.623,-6.273,10.669,8.022,-7.444,-3.439,-0.836,-0.008908
23.649,-3.800,9.474,7.986,-8.136,-3.497,-0.808,-0.009003
23.681,0.064,6.249,6.961,-7.882,-2.967,-0.681,-0.008070
23.713,4.103,1.433,5.065,-6.434,-1.910,-0.472,-0.006220
23.746,7.372,-5.213,2.642,-3.569,-0.520,-0.216,-0.003790
23.781,9.741,-8.120,0.009,-0.705,1.018,0.052,-0.001103
23.822,10.938,-9.454,-2.495,2.160,2.506,0.300,0.001494
23.851,10.740,-9.245,-4.533,5.025,3.743,0.494,0.003649
23.875,10.545,-8.585,-6.178,6.947,4.766,0.642,0.005430
23.896,10.119,-7.195,-7.430,8.134,5.572,0.747,0.006832
23.920,8.779,-5.497,-8.120,8.676,6.057,0.792,0.007671
23.949,3.444,-1.140,-7.330,8.006,5.669,0.688,0.006987
23.978,-2.670,4.142,-5.107,6.091,4.421,0.445,0.004804
24.003,-4.322,6.819,-2.817,3.797,3.112,0.202,0.002515
24.031,-5.169,9.369,-0.680,1.223,1.871,-0.018,0.000347
24.057,-5.203,9.959,1.118,-1.083,0.810,-0.198,-0.001505
24.089,-5.018,8.668,2.572,-2.685,-0.065,-0.339,-0.003031
24.122,-4.222,5.167,3.582,-3.135,-0.691,-0.431,-0.004119
24.156,-4.005,0.724,4.362,-2.383,-1.190,-0.497,-0.004987
24.191,-3.089,-1.436,4.773,-1.203,-1.477,-0.524,-0.005484
24.227,-1.151,0.294,4.615,-0.651,-1.431,-0.494,-0.005398
24.265,0.869,3.149,3.961,-0.910,-1.088,-0.415,-0.004796
24.302,0.745,4.394,3.436,-1.439,-0.815,-0.350,-0.004316
24.334,1.302,4.656,2.847,-1.945,-0.500,-0.282,-0.003762
24.364,1.899,4.641,2.197,-2.361,-0.141,-0.208,-0.003134
24.385,2.095,4.367,1.598,-2.635,0.193,-0.142,-0.002549
24.411,1.804,3.947,1.167,-2.753,0.434,-0.095,-0.002127
24.439,1.144,4.048,0.970,-2.871,0.540,-0.072,-0.001941
24.468,0.797,3.970,0.890,-2.944,0.578,-0.061,-0.001874
24.496,0.720,3.196,0.841,-2.803,0.599,-0.054,-0.001837
24.522,0.827,2.469,0.771,-2.496,0.633,-0.044,-0.001777
24.547,1.077,2.074,0.647,-2.134,0.700,-0.030,-0.001661
24.576,1.227,1.686,0.504,-1.729,0.779,-0.014,-0.001523
24.605,1.010,1.477,0.439,-1.334,0.813,-0.006,-0.001462
24.641,1.498,0.914,0.260,-0.859,0.916,0.013,-0.001283
24.676,1.859,0.553,0.018,-0.370,1.057,0.037,-0.001036
24.713,3.196,-0.113,-0.521,0.207,1.378,0.091,-0.000476
24.750,3.259,-0.068,-0.987,0.677,1.661,0.135,0.000017
24.786,3.149,0.113,-1.346,1.022,1.885,0.167,0.000406
24.824,2.883,0.600,-1.576,1.183,2.035,0.186,0.000668
24.853,2.510,1.092,-1.670,1.190,2.108,0.190,0.000792
24.877,2.250,1.407,-1.678,1.112,2.130,0.185,0.000829
24.900,1.933,1.731,-1.601,0.961,2.101,0.172,0.000778
24.931,1.626,2.565,-1.455,0.620,2.031,0.152,0.000653
24.961,1.668,4.351,-1.339,-0.118,1.977,0.136,0.000558
24.991,2.533,6.050,-1.457,-1.166,2.061,0.144,0.000704
25.019,3.323,6.797,-1.752,-2.229,2.251,0.168,0.001034
25.043,4.153,7.666,-2.203,-3.334,2.537,0.207,0.001532
25.072,4.882,8.274,-2.759,-4.404,2.890,0.255,0.002146
25.099,5.788,8.531,-3.446,-5.354,3.326,0.314,0.002904
25.130,7.191,8.791,-4.366,-6.202,3.907,0.395,0.003916
25.164,5.051,6.939,-4.585,-6.430,4.081,0.403,0.004216
25.195,2.839,3.537,-4.197,-5.746,3.897,0.350,0.003891
25.229,0.989,-0.179,-3.395,-4.222,3.462,0.257,0.003129
25.265,-1.199,-3.602,-2.163,-2.074,2.764,0.125,0.001909
25.301,-2.057,-4.007,-0.910,-0.171,2.042,-0.006,0.000647
25.333,-2.161,-4.010,0.166,1.422,1.411,-0.116,-0.000454
25.359,-2.304,-3.913,1.103,2.724,0.853,-0.208,-0.001426
25.384,-2.624,-3.394,1.964,3.675,0.331,-0.290,-0.002337
25.410,-2.866,-2.729,2.740,4.291,-0.150,-0.360,-0.003173
25.441,-1.356,-0.427,3.002,4.214,-0.333,-0.378,-0.003489
25.473,0.630,4.238,2.712,2.959,-0.190,-0.340,-0.003237
25.506,0.089,7.208,2.599,1.151,-0.150,-0.320,-0.003164
25.533,-0.154,9.344,2.559,-0.905,-0.152,-0.308,-0.003165
25.564,-0.118,10.534,2.510,-2.925,-0.149,-0.295,-0.003156
25.593,-0.762,10.982,2.626,-4.721,-0.242,-0.299,-0.003317
25.624,-1.444,10.564,2.888,-6.107,-0.424,-0.317,-0.003631
25.656,0.069,9.018,2.718,-6.863,-0.352,-0.291,-0.003502
25.686,1.730,5.978,2.150,-6.711,-0.041,-0.227,-0.002957
25.718,3.645,2.882,1.186,-5.786,0.511,-0.124,-0.001992
25.752,5.144,0.273,-0.002,-4.341,1.205,-0.003,-0.000779
25.790,5.425,-1.632,-1.067,-2.641,1.838,0.102,0.000325
25.825,5.088,-3.121,-1.869,-0.838,2.326,0.178,0.001176
25.856,5.088,-3.813,-2.536,0.846,2.741,0.238,0.001899
25.879,4.812,-3.937,-3.018,2.283,3.053,0.278,0.002441
25.903,4.288,-3.383,-3.280,3.337,3.240,0.294,0.002764
25.935,3.344,-1.941,-3.254,3.846,3.257,0.281,0.002792
25.966,2.428,0.531,-2.992,3.636,3.134,0.245,0.002575
25.998,1.892,2.669,-2.629,2.910,2.949,0.200,0.002250
26.025,0.966,3.679,-2.086,2.039,2.652,0.138,0.001731
26.052,0.048,3.652,-1.394,1.311,2.262,0.063,0.001049
26.089,-1.770,2.581,-0.353,0.968,1.658,-0.045,-0.000007
26.124,-3.054,0.363,0.843,1.237,0.951,-0.164,-0.001240
26.159,-4.642,-1.372,2.242,1.896,0.111,-0.300,-0.002705
26.196,-3.549,-0.797,3.132,2.296,-0.439,-0.382,-0.003663
26.233,-1.087,1.584,3.246,2.022,-0.538,-0.383,-0.003832
26.271,0.668,3.395,2.890,1.330,-0.359,-0.338,-0.003517
26.306,1.726,4.724,2.318,0.410,-0.048,-0.272,-0.002971
26.339,2.535,4.577,1.630,-0.324,0.338,-0.197,-0.002294
26.362,3.065,4.217,0.916,-0.848,0.746,-0.121,-0.001580
26.383,3.558,3.725,0.192,-1.161,1.167,-0.047,-0.000844
26.405,3.256,3.465,-0.338,-1.356,1.480,0.006,-0.000297
26.432,2.540,3.548,-0.599,-1.537,1.639,0.031,-0.000020
26.462,1.060,4.267,-0.442,-1.868,1.552,0.013,-0.000172
26.493,-0.718,4.817,0.139,-2.280,1.212,-0.046,-0.000766
26.517,-1.236,4.881,0.756,-2.636,0.845,-0.106,-0.001407
26.542,-1.617,4.918,1.366,-2.939,0.475,-0.165,-0.002051
26.573,-2.528,5.189,2.103,-3.254,0.024,-0.233,-0.002837
26.602,-3.167,5.282,2.876,-3.534,-0.456,-0.303,-0.003673
26.635,-3.033,5.098,3.481,-3.714,-0.844,-0.355,-0.004347
26.667,-1.354,3.728,3.555,-3.510,-0.923,-0.351,-0.004481
26.702,0.491,1.339,3.142,-2.729,-0.712,-0.299,-0.004111
26.734,3.057,-1.972,2.141,-1.235,-0.148,-0.191,-0.003124
26.770,4.398,-2.998,0.960,0.276,0.533,-0.067,-0.001934
26.809,5.069,-2.807,-0.200,1.490,1.213,0.051,-0.000746
26.845,5.244,-2.145,-1.214,2.334,1.818,0.150,0.000309
26.869,5.460,-1.825,-2.113,2.951,2.365,0.235,0.001263
26.893,5.527,-1.343,-2.877,3.337,2.840,0.304,0.002091
26.920,5.302,-0.163,-3.452,3.353,3.211,0.352,0.002735
26.952,3.934,2.435,-3.579,2.700,3.321,0.353,0.002924
26.982,3.974,5.929,-3.686,1.263,3.421,0.353,0.003095
27.011,4.847,9.039,-3.986,-0.728,3.637,0.371,0.003469
27.038,5.490,11.169,-4.390,-2.931,3.917,0.398,0.003954
27.070,6.038,12.660,-4.855,-5.145,4.237,0.430,0.004509
27.099,6.853,13.474,-5.437,-7.190,4.631,0.473,0.005194
27.127,6.498,13.271,-5.821,-8.834,4.914,0.494,0.005683
27.154,5.072,11.856,-5.767,-9.830,4.940,0.470,0.005725
27.186,0.778,7.127,-4.623,-9.446,4.318,0.339,0.004635
27.218,-2.569,3.140,-2.810,-8.095,3.287,0.145,0.002832
27.251,-4.373,-0.039,-0.830,-6.144,2.139,-0.060,0.000827
27.287,-4.500,-2.681,0.860,-3.830,1.142,-0.229,-0.000911
27.321,-3.929,-4.350,2.128,-1.465,0.381,-0.352,-0.002239
27.354,-3.061,-5.991,2.963,0.930,-0.137,-0.428,-0.003140
27.378,-2.131,-6.203,3.420,2.983,-0.439,-0.464,-0.003662
27.402,-1.510,-5.656,3.637,4.554,-0.602,-0.475,-0.003942
27.434,0.447,-4.230,3.315,5.494,-0.447,-0.432,-0.003668
27.466,3.389,-0.443,2.294,5.310,0.126,-0.320,-0.002664
27.495,3.988,1.036,1.283,4.767,0.704,-0.213,-0.001653
27.522,5.151,2.106,0.141,4.029,1.370,-0.096,-0.000489
27.548,6.429,1.572,-1.138,3.536,2.128,0.031,0.000836
27.579,6.836,-0.424,-2.308,3.616,2.835,0.143,0.002068
27.615,6.808,-3.610,-3.274,4.478,3.431,0.232,0.003108
27.649,5.257,-7.731,-3.681,6.226,3.706,0.262,0.003586
27.685,3.884,-9.659,-3.667,8.159,3.734,0.249,0.003633
27.719,2.710,-9.910,-3.349,9.817,3.582,0.206,0.003365
27.752,1.773,-8.592,-2.838,10.846,3.312,0.145,0.002891
27.793,0.952,-5.999,-2.196,11.022,2.958,0.073,0.002274
27.822,0.892,-4.374,-1.639,10.731,2.649,0.011,0.001732
27.847,1.006,-3.319,-1.197,10.193,2.402,-0.038,0.001302
27.876,1.220,-3.014,-0.879,9.638,2.225,-0.073,0.000993
27.901,1.482,-3.246,-0.676,9.208,2.113,-0.096,0.000798
27.929,1.176,-3.673,-0.428,8.931,1.972,-0.122,0.000553
27.958,0.566,-3.729,-0.066,8.691,1.761,-0.160,0.000185
27.987,0.088,-3.298,0.359,8.358,1.509,-0.202,-0.000253
28.017,-0.139,-2.275,0.770,7.799,1.261,-0.241,-0.000685
28.050,0.009,-1.030,1.074,6.997,1.072,-0.269,-0.001012
28.081,0.463,0.172,1.212,6.003,0.979,-0.279,-0.001172
28.118,0.604,1.446,1.288,4.835,0.921,-0.283,-0.001270
28.154,0.761,3.537,1.308,3.316,0.896,-0.281,-0.001312
28.189,-0.066,5.421,1.531,1.561,0.750,-0.298,-0.001563
28.227,-1.570,6.632,2.093,-0.218,0.401,-0.349,-0.002171
28.261,-3.945,7.204,3.158,-1.850,-0.253,-0.448,-0.003309
28.298,-5.431,7.103,4.415,-3.187,-1.032,-0.563,-0.004664
28.332,-6.491,7.000,5.724,-4.271,-1.854,-0.678,-0.006094
28.360,-6.268,7.042,6.748,-5.180,-2.519,-0.762,-0.007249
28.395,-4.729,6.764,7.199,-5.856,-2.854,-0.785,-0.007828
28.420,-2.326,5.927,6.951,-6.197,-2.779,-0.738,-0.007689
28.445,-0.558,5.264,6.280,-6.300,-2.450,-0.650,-0.007108
28.473,2.213,3.987,5.003,-6.049,-1.753,-0.504,-0.005887
28.501,5.109,2.602,3.192,-5.475,-0.727,-0.310,-0.004091
28.528,7.837,1.488,0.979,-4.700,0.556,-0.081,-0.001849
28.557,9.358,1.018,-1.258,-3.923,1.876,0.144,0.000456
28.587,11.090,0.742,-3.564,-3.194,3.259,0.368,0.002868
28.620,12.698,0.517,-5.890,-2.520,4.677,0.587,0.005339
28.656,13.483,0.272,-8.019,-1.889,6.001,0.779,0.007644
28.690,13.647,0.044,-9.820,-1.299,7.151,0.932,0.009646
28.724,12.922,-0.230,-11.120,-0.735,8.022,1.030,0.011157
28.761,11.911,-1.779,-11.924,0.129,8.610,1.075,0.012175
28.796,11.343,-3.292,-12.423,1.233,9.025,1.087,0.012890
28.825,11.184,-4.907,-12.768,2.560,9.355,1.083,0.013455
28.852,11.421,-6.551,-13.086,4.078,9.670,1.074,0.013996
28.884,11.870,-8.273,-13.432,5.771,10.005,1.068,0.014572
28.911,12.196,-9.828,-13.770,7.565,10.339,1.060,0.015146
28.937,12.159,-10.352,-14.009,9.178,10.618,1.041,0.015622
28.965,11.203,-10.527,-13.932,10.547,10.711,0.990,0.015775
28.991,9.242,-10.121,-13.338,11.563,10.495,0.888,0.015391
29.015,7.807,-10.081,-12.446,12.372,10.096,0.759,0.014687
29.040,6.154,-10.110,-11.251,13.025,9.509,0.602,0.013655
29.064,3.211,-9.897,-9.481,13.483,8.567,0.392,0.012006
29.095,0.676,-9.220,-7.336,13.661,7.385,0.151,0.009940
29.128,-1.901,-9.380,-4.874,13.815,5.993,-0.115,0.007509
29.157,-4.159,-9.735,-2.232,13.998,4.470,-0.391,0.004851
29.188,-5.816,-9.296,0.401,14.005,2.925,-0.658,0.002159
29.216,-6.761,-8.560,2.841,13.789,1.469,-0.898,-0.000377
29.247,-7.075,-8.020,4.954,13.437,0.183,-1.097,-0.002614
29.282,-6.353,-6.836,6.525,12.809,-0.803,-1.236,-0.004325
29.315,-5.103,-5.825,7.507,11.996,-1.454,-1.312,-0.005451
29.340,-4.206,-5.258,8.083,11.142,-1.874,-1.345,-0.006171
29.363,-3.141,-4.092,8.274,10.106,-2.070,-1.338,-0.006503
29.384,-2.720,-3.308,8.307,9.014,-2.175,-1.315,-0.006673
29.409,-2.376,-2.601,8.226,7.900,-2.211,-1.281,-0.006726
29.437,-2.256,-1.868,8.106,6.763,-2.225,-1.242,-0.006738
29.466,-2.989,-1.873,8.170,5.796,-2.345,-1.223,-0.006938
29.492,-4.993,-2.751,8.709,5.195,-2.749,-1.250,-0.007631
29.516,-6.553,-3.652,9.531,4.906,-3.326,-1.304,-0.008627
29.538,-8.131,-4.444,10.592,4.852,-4.053,-1.379,-0.009885
29.565,-10.396,-4.689,12.026,4.856,-5.011,-1.487,-0.011545
29.593,-12.517,-3.991,13.729,4.672,-6.144,-1.618,-0.013510
29.620,-13.774,-3.375,15.437,4.350,-7.297,-1.744,-0.015508
29.652,-15.125,-1.892,17.168,3.696,-8.480,-1.867,-0.017557
29.677,-15.362,-0.884,18.632,2.885,-9.522,-1.958,-0.019359
29.704,-15.697,0.045,19.895,1.964,-10.458,-2.025,-0.020976
29.731,-15.806,-0.092,20.928,1.225,-11.270,-2.065,-0.022376
29.757,-15.906,-0.891,21.765,0.804,-11.976,-2.083,-0.023590
29.784,-16.361,-1.374,22.526,0.573,-12.644,-2.091,-0.024738
29.817,-16.849,-1.670,22.918,0.453,-13.285,-2.090,-0.025839
29.849,-17.148,-2.213,22.918,0.489,-13.875,-2.090,-0.025839
29.879,-17.005,-2.888,22.918,0.688,-14.355,-2.090,-0.025839
29.910,-16.510,-3.355,22.918,0.972,-14.689,-2.090,-0.025839
29.937,-15.973,-3.736,22.918,1.303,-14.892,-2.090,-0.025839
29.965,-15.824,-4.540,22.918,1.779,-15.042,-2.090,-0.025839
29.993,-15.343,-4.833,22.918,2.248,-15.098,-2.090,-0.025839
30.024,-14.377,-4.633,22.918,2.584,-15.000,-2.090,-0.025839
30.054,-13.312,-4.080,22.918,2.719,-14.757,-2.090,-0.025839
30.084,-12.330,-3.219,22.918,2.608,-14.404,-2.090,-0.025839
30.113,-11.229,-2.381,22.918,2.298,-13.938,-2.090,-0.025839
30.140,-10.364,-1.823,22.918,1.892,-13.412,-2.090,-0.025839
30.170,-8.928,-0.950,22.693,1.327,-12.750,-2.090,-0.025839
